beadpack_128_9-1-Z/processor0	effPorosity= 0.350492 		K_z= 5.83776e-12 m^2 		FF_z= 4.53827 		DarcyVelocity= 2.27314e-05 m/s 		DelP= 0.996829 Pa 		K: 5.83776e-12 m^2 			K=( 0  0  5.83776e-12 ) Pmax-Pmin: 1.03234 Umax= 0.000700635		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.88027e-12/(0.000256*0.000256*0.000256)= 0.350492		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.27314e-05*sqrt(5.83776e-12 )/0.001)= 5.49224e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.01447e-10 11695.4 11695.4 1.61967e-05 1.61967e-05 
7.29785e-10 0 0 0 0 
8.85507e-10 0 0 0 0 
1.07446e-09 0 0 0 0 
1.30373e-09 0 0 0 0 
1.58192e-09 0 0 0 0 
1.91947e-09 0 0 0 0 
2.32905e-09 0 0 0 0 
2.82603e-09 0 0 0 0 
3.42905e-09 0 0 0 0 
4.16075e-09 0 0 0 0 
5.04857e-09 0 0 0 0 
6.12585e-09 0 0 0 0 
7.43299e-09 946.341 946.341 1.61967e-05 1.61967e-05 
9.01905e-09 0 0 0 0 
1.09436e-08 0 0 0 0 
1.32787e-08 0 0 0 0 
1.61121e-08 0 0 0 0 
1.95502e-08 0 0 0 0 
2.37218e-08 0 0 0 0 
2.87836e-08 0 0 0 0 
3.49255e-08 0 0 0 0 
4.2378e-08 0 0 0 0 
5.14206e-08 0 0 0 0 
6.23929e-08 112.74 112.74 1.61967e-05 1.61967e-05 
7.57063e-08 0 0 0 0 
9.18607e-08 0 0 0 0 
1.11462e-07 63.1079 63.1079 1.61967e-05 1.61967e-05 
1.35246e-07 0 0 0 0 
1.64105e-07 0 0 0 0 
1.99122e-07 35.3258 35.3258 1.61967e-05 1.61967e-05 
2.41611e-07 0 0 0 0 
2.93166e-07 23.9937 23.9937 1.61967e-05 1.61967e-05 
3.55723e-07 0 0 0 0 
4.31627e-07 0 0 0 0 
5.23728e-07 13.4309 13.4309 1.61967e-05 1.61967e-05 
6.35483e-07 11.069 11.069 1.61967e-05 1.61967e-05 
7.71083e-07 0 0 0 0 
9.35618e-07 15.0364 15.0364 3.23934e-05 3.23934e-05 
1.13526e-06 12.3921 12.3921 3.23934e-05 3.23934e-05 
