beadpack_128_5-1-X/processor0	effPorosity= 0.334023 		K_x= 3.78125e-12 m^2 		FF_x= 4.99331 		DarcyVelocity= 1.47705e-05 m/s 		DelP= 1 Pa 		K: 3.78125e-12 m^2 			K=( 3.78125e-12  0  0 ) Pmax-Pmin: 1.02767 Umax= 0.000396828		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.60398e-12/(0.000256*0.000256*0.000256)= 0.334023		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.47705e-05*sqrt(3.78125e-12 )/0.001)= 2.87219e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.91022e-09 2055.06 2055.06 1.85029e-05 1.85029e-05 
4.6704e-09 0 0 0 0 
5.57836e-09 0 0 0 0 
6.66284e-09 2412.1 2412.1 3.70059e-05 3.70059e-05 
7.95816e-09 1009.75 1009.75 1.85029e-05 1.85029e-05 
9.5053e-09 0 0 0 0 
1.13532e-08 0 0 0 0 
1.35604e-08 0 0 0 0 
1.61966e-08 496.136 496.136 1.85029e-05 1.85029e-05 
1.93454e-08 415.382 415.382 1.85029e-05 1.85029e-05 
2.31063e-08 347.772 347.772 1.85029e-05 1.85029e-05 
2.75984e-08 291.167 291.167 1.85029e-05 1.85029e-05 
3.29637e-08 0 0 0 0 
3.93722e-08 0 0 0 0 
4.70265e-08 170.877 170.877 1.85029e-05 1.85029e-05 
5.61688e-08 429.191 429.191 5.55088e-05 5.55088e-05 
6.70886e-08 359.334 359.334 5.55088e-05 5.55088e-05 
8.01312e-08 200.564 200.564 3.70059e-05 3.70059e-05 
9.57094e-08 83.9597 83.9597 1.85029e-05 1.85029e-05 
1.14316e-07 0 0 0 0 
1.3654e-07 176.557 176.557 5.55088e-05 5.55088e-05 
1.63085e-07 98.5466 98.5466 3.70059e-05 3.70059e-05 
1.9479e-07 0 0 0 0 
2.32659e-07 103.616 103.616 5.55088e-05 5.55088e-05 
2.7789e-07 57.8339 57.8339 3.70059e-05 3.70059e-05 
3.31914e-07 169.472 169.472 0.000129521 0.000129521 
3.96441e-07 40.5394 40.5394 3.70059e-05 3.70059e-05 
4.73512e-07 67.8819 67.8819 7.40118e-05 7.40118e-05 
5.65567e-07 42.6248 42.6248 5.55088e-05 5.55088e-05 
6.75519e-07 35.6869 35.6869 5.55088e-05 5.55088e-05 
8.06845e-07 39.8378 39.8378 7.40118e-05 7.40118e-05 
9.63703e-07 33.3535 33.3535 7.40118e-05 7.40118e-05 
1.15106e-06 48.8683 48.8683 0.000129521 0.000129521 
1.37483e-06 17.5347 17.5347 5.55088e-05 5.55088e-05 
1.64211e-06 19.5742 19.5742 7.40118e-05 7.40118e-05 
1.96135e-06 16.3882 16.3882 7.40118e-05 7.40118e-05 
2.34265e-06 6.86036 6.86036 3.70059e-05 3.70059e-05 
2.79809e-06 25.8468 25.8468 0.000166527 0.000166527 
3.34206e-06 2.40442 2.40442 1.85029e-05 1.85029e-05 
3.99179e-06 12.0784 12.0784 0.000111018 0.000111018 
4.76782e-06 11.7979 11.7979 0.000129521 0.000129521 
5.69473e-06 8.46649 8.46649 0.000111018 0.000111018 
6.80184e-06 4.72562 4.72562 7.40118e-05 7.40118e-05 
8.12417e-06 7.91291 7.91291 0.000148024 0.000148024 
9.70359e-06 5.79684 5.79684 0.000129521 0.000129521 
1.159e-05 4.15998 4.15998 0.000111018 0.000111018 
1.38433e-05 4.06336 4.06336 0.000129521 0.000129521 
1.65345e-05 5.83197 5.83197 0.000222035 0.000222035 
1.9749e-05 4.06894 4.06894 0.000185029 0.000185029 
2.35883e-05 4.08799 4.08799 0.000222035 0.000222035 
2.81741e-05 1.7113 1.7113 0.000111018 0.000111018 
3.36514e-05 3.10431 3.10431 0.000240538 0.000240538 
4.01935e-05 2.59904 2.59904 0.000240538 0.000240538 
4.80075e-05 1.84123 1.84123 0.000203532 0.000203532 
5.73406e-05 1.82182 1.82182 0.000240538 0.000240538 
6.84881e-05 1.40796 1.40796 0.000222035 0.000222035 
8.18028e-05 2.25936 2.25936 0.000425568 0.000425568 
9.7706e-05 1.64488 1.64488 0.000370059 0.000370059 
0.000116701 1.37715 1.37715 0.000370059 0.000370059 
0.000139389 0.634148 0.634148 0.000203532 0.000203532 
0.000166487 0.917062 0.917062 0.000351556 0.000351556 
0.000198853 1.33354 1.33354 0.000610597 0.000610597 
0.000237512 0.981154 0.981154 0.000536586 0.000536586 
0.000283687 0.849782 0.849782 0.000555088 0.000555088 
0.000338838 1.01977 1.01977 0.000795627 0.000795627 
0.000404711 0.635375 0.635375 0.000592094 0.000592094 
0.00048339 0.797937 0.797937 0.000888142 0.000888142 
0.000577366 0.946418 0.946418 0.0012582 0.0012582 
0.000689611 0.920552 0.920552 0.00146173 0.00146173 
0.000823677 0.731694 0.731694 0.00138772 0.00138772 
0.000983807 0.726951 0.726951 0.00164676 0.00164676 
0.00117507 0.697529 0.697529 0.0018873 0.0018873 
0.00140351 0.715681 0.715681 0.00231287 0.00231287 
0.00167637 0.580018 0.580018 0.00223886 0.00223886 
0.00200227 0.601997 0.601997 0.00277544 0.00277544 
0.00239152 0.588015 0.588015 0.00323802 0.00323802 
0.00285646 0.509185 0.509185 0.00334903 0.00334903 
0.00341178 0.440439 0.440439 0.00346005 0.00346005 
0.00407506 0.392414 0.392414 0.00368209 0.00368209 
0.00486729 0.381373 0.381373 0.00427418 0.00427418 
0.00581353 0.31377 0.31377 0.00420017 0.00420017 
0.00694373 0.2708 0.2708 0.00432969 0.00432969 
0.00829365 0.254821 0.254821 0.00486628 0.00486628 
0.00990601 0.270129 0.270129 0.00616148 0.00616148 
0.0118318 0.244498 0.244498 0.00666106 0.00666106 
0.014132 0.271231 0.271231 0.00882591 0.00882591 
0.0168794 0.250887 0.250887 0.00975105 0.00975105 
0.0201609 0.258279 0.258279 0.0119899 0.0119899 
0.0240804 0.26396 0.26396 0.0146358 0.0146358 
0.0287618 0.253405 0.253405 0.0167822 0.0167822 
0.0343534 0.271808 0.271808 0.0215004 0.0215004 
0.041032 0.266931 0.266931 0.0252195 0.0252195 
0.049009 0.269393 0.269393 0.0304003 0.0304003 
0.0585368 0.266317 0.266317 0.0358957 0.0358957 
0.0699168 0.270666 0.270666 0.0435744 0.0435744 
0.0835093 0.263658 0.263658 0.0506981 0.0506981 
0.0997442 0.261992 0.261992 0.0601716 0.0601716 
0.119135 0.260156 0.260156 0.0713659 0.0713659 
0.142296 0.26282 0.26282 0.0861127 0.0861127 
0.16996 0.265241 0.265241 0.103802 0.103802 
0.203002 0.261416 0.261416 0.122193 0.122193 
0.242467 0.267021 0.267021 0.149078 0.149078 
0.289605 0.25705 0.25705 0.171411 0.171411 
0.345906 0.249361 0.249361 0.198611 0.198611 
0.413154 0.244366 0.244366 0.232471 0.232471 
0.493474 0.234245 0.234245 0.266165 0.266165 
0.58941 0.221926 0.221926 0.301191 0.301191 
0.703997 0.201819 0.201819 0.327151 0.327151 
0.84086 0.189344 0.189344 0.366599 0.366599 
1.00433 0.17648 0.17648 0.40812 0.40812 
1.19958 0.163598 0.163598 0.451879 0.451879 
1.43279 0.150677 0.150677 0.4971 0.4971 
1.71134 0.139229 0.139229 0.548631 0.548631 
2.04404 0.129246 0.129246 0.608303 0.608303 
2.44141 0.121325 0.121325 0.682037 0.682037 
2.91605 0.110244 0.110244 0.740229 0.740229 
3.48295 0.100671 0.100671 0.807358 0.807358 
4.16007 0.0884959 0.0884959 0.847694 0.847694 
4.96882 0.0757591 0.0757591 0.866771 0.866771 
5.93481 0.0605495 0.0605495 0.827433 0.827433 
7.08858 0.0482308 0.0482308 0.787226 0.787226 
8.46667 0.0373054 0.0373054 0.727277 0.727277 
10.1127 0.0235462 0.0235462 0.548279 0.548279 
12.0787 0.0146715 0.0146715 0.408046 0.408046 
14.4268 0.00690734 0.00690734 0.229455 0.229455 
17.2316 0.00323126 0.00323126 0.128207 0.128207 
20.5815 0.00091713 0.00091713 0.0434634 0.0434634 
24.5827 0.000156578 0.000156578 0.00886291 0.00886291 




x=U_x/U_D 	 PDF 	 dV/Vdx
-0.28251 0.000286146 0.000286146 
-0.0929317 0.00521841 0.00521841 
0.0966468 0.341621 0.341621 
0.286225 0.398015 0.398015 
0.475804 0.314422 0.314422 
0.665382 0.261342 0.261342 
0.854961 0.228179 0.228179 
1.04454 0.207607 0.207607 
1.23412 0.186101 0.186101 
1.4237 0.17046 0.17046 
1.61327 0.159097 0.159097 
1.80285 0.150046 0.150046 
1.99243 0.139624 0.139624 
2.18201 0.138216 0.138216 
2.37159 0.129654 0.129654 
2.56117 0.122636 0.122636 
2.75075 0.118178 0.118178 
2.94032 0.113419 0.113419 
3.1299 0.111891 0.111891 
3.31948 0.106702 0.106702 
3.50906 0.101785 0.101785 
3.69864 0.0957988 0.0957988 
