beadpack_128_5-1-Y/processor0	effPorosity= 0.334023 		K_y= 3.38055e-12 m^2 		FF_y= 5.26754 		DarcyVelocity= 1.32053e-05 m/s 		DelP= 1 Pa 		K: 3.38055e-12 m^2 			K=( 0  3.38055e-12  0 ) Pmax-Pmin: 1.02346 Umax= 0.000405964		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.60398e-12/(0.000256*0.000256*0.000256)= 0.334023		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.32053e-05*sqrt(3.38055e-12 )/0.001)= 2.42796e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.98573e-10 36432.8 36432.8 3.34362e-05 3.34362e-05 
4.85175e-10 0 0 0 0 
5.90593e-10 0 0 0 0 
7.18916e-10 0 0 0 0 
8.75122e-10 0 0 0 0 
1.06527e-09 0 0 0 0 
1.29673e-09 0 0 0 0 
1.57848e-09 0 0 0 0 
1.92145e-09 0 0 0 0 
2.33894e-09 0 0 0 0 
2.84714e-09 0 0 0 0 
3.46576e-09 0 0 0 0 
4.2188e-09 1721 1721 1.67181e-05 1.67181e-05 
5.13545e-09 0 0 0 0 
6.25128e-09 0 0 0 0 
7.60955e-09 0 0 0 0 
9.26294e-09 0 0 0 0 
1.12756e-08 643.92 643.92 1.67181e-05 1.67181e-05 
1.37255e-08 0 0 0 0 
1.67078e-08 869.124 869.124 3.34362e-05 3.34362e-05 
2.0338e-08 356.995 356.995 1.67181e-05 1.67181e-05 
2.47571e-08 0 0 0 0 
3.01363e-08 0 0 0 0 
3.66842e-08 0 0 0 0 
4.46549e-08 0 0 0 0 
5.43575e-08 0 0 0 0 
6.61682e-08 0 0 0 0 
8.05452e-08 0 0 0 0 
9.80459e-08 0 0 0 0 
1.19349e-07 121.669 121.669 3.34362e-05 3.34362e-05 
1.45281e-07 0 0 0 0 
1.76848e-07 0 0 0 0 
2.15273e-07 33.7273 33.7273 1.67181e-05 1.67181e-05 
2.62047e-07 0 0 0 0 
3.18985e-07 0 0 0 0 
3.88293e-07 18.6987 18.6987 1.67181e-05 1.67181e-05 
4.72661e-07 0 0 0 0 
5.7536e-07 0 0 0 0 
7.00374e-07 20.7334 20.7334 3.34362e-05 3.34362e-05 
8.5255e-07 17.0326 17.0326 3.34362e-05 3.34362e-05 
1.03779e-06 0 0 0 0 
1.26328e-06 5.74739 5.74739 1.67181e-05 1.67181e-05 
1.53777e-06 4.72151 4.72151 1.67181e-05 1.67181e-05 
1.87189e-06 0 0 0 0 
2.27861e-06 6.3728 6.3728 3.34362e-05 3.34362e-05 
2.77371e-06 5.23529 5.23529 3.34362e-05 3.34362e-05 
3.37637e-06 6.45122 6.45122 5.01542e-05 5.01542e-05 
4.10999e-06 1.76657 1.76657 1.67181e-05 1.67181e-05 
5.003e-06 5.80497 5.80497 6.68723e-05 6.68723e-05 
6.09005e-06 1.1922 1.1922 1.67181e-05 1.67181e-05 
7.41328e-06 5.8764 5.8764 0.000100308 0.000100308 
9.02403e-06 2.41374 2.41374 5.01542e-05 5.01542e-05 
1.09848e-05 3.30484 3.30484 8.35904e-05 8.35904e-05 
1.33715e-05 2.71494 2.71494 8.35904e-05 8.35904e-05 
1.62769e-05 2.6764 2.6764 0.000100308 0.000100308 
1.98135e-05 3.29801 3.29801 0.000150463 0.000150463 
2.41185e-05 2.10726 2.10726 0.000117027 0.000117027 
2.9359e-05 2.22573 2.22573 0.000150463 0.000150463 
3.57381e-05 1.82845 1.82845 0.000150463 0.000150463 
4.35032e-05 2.00277 2.00277 0.000200617 0.000200617 
5.29555e-05 1.23396 1.23396 0.000150463 0.000150463 
6.44616e-05 1.35161 1.35161 0.000200617 0.000200617 
7.84678e-05 1.01782 1.01782 0.000183899 0.000183899 
9.55171e-05 1.29223 1.29223 0.000284207 0.000284207 
0.000116271 1.12401 1.12401 0.000300925 0.000300925 
0.000141534 0.974682 0.974682 0.000317644 0.000317644 
0.000172287 0.674279 0.674279 0.000267489 0.000267489 
0.000209721 0.588543 0.588543 0.000284207 0.000284207 
0.000255289 0.767897 0.767897 0.000451388 0.000451388 
0.000310757 0.537374 0.537374 0.000384516 0.000384516 
0.000378278 0.710168 0.710168 0.000618569 0.000618569 
0.00046047 0.55187 0.55187 0.000585133 0.000585133 
0.000560521 0.582897 0.582897 0.000752314 0.000752314 
0.00068231 0.606546 0.606546 0.000952931 0.000952931 
0.000830562 0.541989 0.541989 0.00103652 0.00103652 
0.00101102 0.402158 0.402158 0.000936213 0.000936213 
0.0012307 0.471964 0.471964 0.00133745 0.00133745 
0.0014981 0.40226 0.40226 0.0013876 0.0013876 
0.00182361 0.410087 0.410087 0.00172196 0.00172196 
0.00221984 0.336888 0.336888 0.00172196 0.00172196 
0.00270217 0.349303 0.349303 0.00217335 0.00217335 
0.00328929 0.344345 0.344345 0.00260802 0.00260802 
0.00400398 0.326401 0.326401 0.00300925 0.00300925 
0.00487396 0.277078 0.277078 0.00310956 0.00310956 
0.00593297 0.314508 0.314508 0.00429655 0.00429655 
0.00722208 0.25837 0.25837 0.00429655 0.00429655 
0.00879129 0.297318 0.297318 0.00601851 0.00601851 
0.0107014 0.305988 0.305988 0.00753986 0.00753986 
0.0130266 0.287599 0.287599 0.00862653 0.00862653 
0.0158571 0.288462 0.288462 0.0105324 0.0105324 
0.0193025 0.289257 0.289257 0.0128562 0.0128562 
0.0234965 0.282741 0.282741 0.015297 0.015297 
0.0286018 0.28482 0.28482 0.0187577 0.0187577 
0.0348163 0.285282 0.285282 0.0228703 0.0228703 
0.0423812 0.27599 0.27599 0.0269328 0.0269328 
0.0515897 0.274296 0.274296 0.0325835 0.0325835 
0.062799 0.258402 0.258402 0.0373649 0.0373649 
0.0764439 0.262712 0.262712 0.0462422 0.0462422 
0.0930536 0.264897 0.264897 0.0567579 0.0567579 
0.113272 0.262355 0.262355 0.0684271 0.0684271 
0.137884 0.248015 0.248015 0.0787422 0.0787422 
0.167843 0.243846 0.243846 0.0942398 0.0942398 
0.204312 0.245879 0.245879 0.115672 0.115672 
0.248704 0.237782 0.237782 0.136169 0.136169 
0.302742 0.233663 0.233663 0.162884 0.162884 
0.368522 0.230453 0.230453 0.195551 0.195551 
0.448594 0.222935 0.222935 0.230275 0.230275 
0.546064 0.208551 0.208551 0.262223 0.262223 
0.664712 0.194569 0.194569 0.297799 0.297799 
0.80914 0.178773 0.178773 0.333074 0.333074 
0.984949 0.166589 0.166589 0.377812 0.377812 
1.19896 0.157588 0.157588 0.435055 0.435055 
1.45946 0.149349 0.149349 0.501894 0.501894 
1.77658 0.139782 0.139782 0.571809 0.571809 
2.16259 0.124262 0.124262 0.61877 0.61877 
2.63247 0.118608 0.118608 0.718944 0.718944 
3.20445 0.109632 0.109632 0.808921 0.808921 
3.90071 0.096373 0.096373 0.865595 0.865595 
4.74825 0.0824003 0.0824003 0.900904 0.900904 
5.77995 0.0664411 0.0664411 0.884253 0.884253 
7.03581 0.0485861 0.0485861 0.787121 0.787121 
8.56454 0.0318253 0.0318253 0.627614 0.627614 
10.4254 0.0221611 0.0221611 0.531986 0.531986 
12.6907 0.0119779 0.0119779 0.35001 0.35001 
15.4481 0.00581764 0.00581764 0.206936 0.206936 
18.8046 0.00313209 0.00313209 0.135617 0.135617 
22.8905 0.00114029 0.00114029 0.0601015 0.0601015 
27.8641 0.000235817 0.000235817 0.0151299 0.0151299 




x=U_x/U_D 	 PDF 	 dV/Vdx
-16.5911 5.61741e-06 5.61741e-06 
-16.3369 2.24696e-05 2.24696e-05 
-16.0828 5.61741e-05 5.61741e-05 
-15.8287 2.24696e-05 2.24696e-05 
-15.5746 6.17915e-05 6.17915e-05 
-15.3204 6.74089e-05 6.74089e-05 
-15.0663 8.98786e-05 8.98786e-05 
-14.8122 4.49393e-05 4.49393e-05 
-14.558 7.86438e-05 7.86438e-05 
-14.3039 8.98786e-05 8.98786e-05 
-14.0498 0.000134818 0.000134818 
-13.7956 0.000101113 0.000101113 
-13.5415 6.17915e-05 6.17915e-05 
-13.2874 0.0001292 0.0001292 
-13.0332 0.000123583 0.000123583 
-12.7791 0.00017414 0.00017414 
-12.525 0.00015167 0.00015167 
-12.2708 0.000162905 0.000162905 
-12.0167 0.000185375 0.000185375 
-11.7626 0.000247166 0.000247166 
-11.5085 0.000230314 0.000230314 
-11.2543 0.000219079 0.000219079 
-11.0002 0.000258401 0.000258401 
-10.7461 0.000275253 0.000275253 
-10.4919 0.000320192 0.000320192 
-10.2378 0.000264018 0.000264018 
-9.98367 0.000370749 0.000370749 
-9.72954 0.000438158 0.000438158 
-9.47541 0.000404454 0.000404454 
-9.22128 0.00045501 0.00045501 
-8.96715 0.000595446 0.000595446 
-8.71302 0.000511184 0.000511184 
-8.45889 0.000612298 0.000612298 
-8.20475 0.00065162 0.00065162 
-7.95062 0.000797672 0.000797672 
-7.69649 0.00093249 0.00093249 
-7.44236 0.00123583 0.00123583 
-7.18823 0.0010954 0.0010954 
-6.9341 0.00144929 0.00144929 
-6.67997 0.00179757 0.00179757 
-6.42584 0.00238178 0.00238178 
-6.17171 0.00289858 0.00289858 
-5.91758 0.00321878 0.00321878 
-5.66344 0.00352212 0.00352212 
-5.40931 0.0041625 0.0041625 
-5.15518 0.00493209 0.00493209 
-4.90105 0.00553315 0.00553315 
-4.64692 0.00715096 0.00715096 
-4.39279 0.00789246 0.00789246 
-4.13866 0.00942602 0.00942602 
-3.88453 0.0112798 0.0112798 
-3.6304 0.0133526 0.0133526 
-3.37627 0.0158299 0.0158299 
-3.12214 0.0191441 0.0191441 
-2.868 0.0234471 0.0234471 
-2.61387 0.0292049 0.0292049 
-2.35974 0.0352549 0.0352549 
-2.10561 0.0421081 0.0421081 
-1.85148 0.0510566 0.0510566 
-1.59735 0.0633251 0.0633251 
-1.34322 0.0795313 0.0795313 
-1.08909 0.106343 0.106343 
-0.834957 0.133554 0.133554 
-0.580826 0.169196 0.169196 
-0.326695 0.23155 0.23155 
-0.0725641 0.384113 0.384113 
0.181567 0.703968 0.703968 
0.435698 0.355503 0.355503 
0.689829 0.254182 0.254182 
0.94396 0.194952 0.194952 
1.19809 0.152024 0.152024 
1.45222 0.127762 0.127762 
1.70635 0.103411 0.103411 
1.96048 0.0838174 0.0838174 
2.21461 0.0678471 0.0678471 
2.46875 0.0565842 0.0565842 
2.72288 0.0486749 0.0486749 
