beadpack_128_6-1-X/processor0	effPorosity= 0.34376 		K_x= 4.16624e-12 m^2 		FF_x= 4.86867 		DarcyVelocity= 1.62744e-05 m/s 		DelP= 1 Pa 		K: 4.16624e-12 m^2 			K=( 4.16624e-12  0  0 ) Pmax-Pmin: 1.03227 Umax= 0.000514962		 effPorosity= V_pore/(L_x*L_y*L_z)= 5.76734e-12/(0.000256*0.000256*0.000256)= 0.34376		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.62744e-05*sqrt(4.16624e-12 )/0.001)= 3.32182e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.6534e-11 176114 176114 1.48152e-05 1.48152e-05 
4.53237e-11 0 0 0 0 
5.62281e-11 0 0 0 0 
6.9756e-11 0 0 0 0 
8.65386e-11 0 0 0 0 
1.07359e-10 0 0 0 0 
1.33188e-10 48308.9 48308.9 1.48152e-05 1.48152e-05 
1.65232e-10 0 0 0 0 
2.04985e-10 0 0 0 0 
2.54302e-10 0 0 0 0 
3.15484e-10 0 0 0 0 
3.91387e-10 0 0 0 0 
4.8555e-10 0 0 0 0 
6.02368e-10 0 0 0 0 
7.47291e-10 0 0 0 0 
9.27082e-10 0 0 0 0 
1.15013e-09 0 0 0 0 
1.42684e-09 0 0 0 0 
1.77012e-09 0 0 0 0 
2.19599e-09 2929.97 2929.97 1.48152e-05 1.48152e-05 
2.72432e-09 0 0 0 0 
3.37976e-09 0 0 0 0 
4.1929e-09 0 0 0 0 
5.20166e-09 0 0 0 0 
6.45313e-09 0 0 0 0 
8.00568e-09 803.701 803.701 1.48152e-05 1.48152e-05 
9.93176e-09 0 0 0 0 
1.23212e-08 0 0 0 0 
1.52856e-08 0 0 0 0 
1.89631e-08 0 0 0 0 
2.35255e-08 0 0 0 0 
2.91854e-08 0 0 0 0 
3.62072e-08 0 0 0 0 
4.49182e-08 0 0 0 0 
5.5725e-08 0 0 0 0 
6.91319e-08 93.0709 93.0709 1.48152e-05 1.48152e-05 
8.57643e-08 0 0 0 0 
1.06398e-07 120.945 120.945 2.96305e-05 2.96305e-05 
1.31997e-07 0 0 0 0 
1.63753e-07 0 0 0 0 
2.03151e-07 63.3438 63.3438 2.96305e-05 2.96305e-05 
2.52027e-07 25.5297 25.5297 1.48152e-05 1.48152e-05 
3.12662e-07 0 0 0 0 
3.87885e-07 0 0 0 0 
4.81206e-07 0 0 0 0 
5.96979e-07 21.5558 21.5558 2.96305e-05 2.96305e-05 
7.40605e-07 17.3754 17.3754 2.96305e-05 2.96305e-05 
9.18787e-07 14.0058 14.0058 2.96305e-05 2.96305e-05 
1.13984e-06 22.5793 22.5793 5.92609e-05 5.92609e-05 
1.41407e-06 0 0 0 0 
1.75428e-06 25.6739 25.6739 0.000103707 0.000103707 
2.17634e-06 2.95642 2.95642 1.48152e-05 1.48152e-05 
2.69994e-06 9.5323 9.5323 5.92609e-05 5.92609e-05 
3.34952e-06 3.84184 3.84184 2.96305e-05 2.96305e-05 
4.15538e-06 10.8388 10.8388 0.000103707 0.000103707 
5.15512e-06 9.9849 9.9849 0.000118522 0.000118522 
6.39539e-06 5.03032 5.03032 7.40761e-05 7.40761e-05 
