beadpack_128_57-1-Z/processor0	effPorosity= 0.370626 		K_z= 5.39437e-12 m^2 		FF_z= 4.78921 		DarcyVelocity= 2.1406e-05 m/s 		DelP= 1.01586 Pa 		K: 5.39437e-12 m^2 			K=( 0  0  5.39437e-12 ) Pmax-Pmin: 1.06675 Umax= 0.000733529		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.21808e-12/(0.000256*0.000256*0.000256)= 0.370626		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.1406e-05*sqrt(5.39437e-12 )/0.001)= 4.97172e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.09826e-12 4.80701e+06 4.80701e+06 1.21562e-05 1.21562e-05 
1.40134e-12 0 0 0 0 
1.78805e-12 0 0 0 0 
2.28148e-12 0 0 0 0 
2.91108e-12 1.81354e+06 1.81354e+06 1.21562e-05 1.21562e-05 
3.71441e-12 1.42132e+06 1.42132e+06 1.21562e-05 1.21562e-05 
4.73944e-12 0 0 0 0 
6.04733e-12 0 0 0 0 
7.71614e-12 0 0 0 0 
9.84548e-12 0 0 0 0 
1.25624e-11 1.26075e+06 1.26075e+06 3.64686e-05 3.64686e-05 
1.60291e-11 988082 988082 3.64686e-05 3.64686e-05 
2.04525e-11 258128 258128 1.21562e-05 1.21562e-05 
2.60966e-11 606903 606903 3.64686e-05 3.64686e-05 
3.32982e-11 792742 792742 6.0781e-05 6.0781e-05 
4.24871e-11 994065 994065 9.72495e-05 9.72495e-05 
5.42118e-11 486921 486921 6.0781e-05 6.0781e-05 
6.9172e-11 686901 686901 0.000109406 0.000109406 
8.82606e-11 598157 598157 0.000121562 0.000121562 
1.12617e-10 468790 468790 0.000121562 0.000121562 
1.43695e-10 477623 477623 0.00015803 0.00015803 
1.83348e-10 287942 287942 0.000121562 0.000121562 
2.33945e-10 157967 157967 8.50933e-05 8.50933e-05 
2.98504e-10 353722 353722 0.000243124 0.000243124 
3.80879e-10 166332 166332 0.000145874 0.000145874 
4.85986e-10 141222 141222 0.00015803 0.00015803 
6.20098e-10 102165 102165 0.000145874 0.000145874 
7.91219e-10 140121 140121 0.00025528 0.00025528 
1.00956e-09 62752.3 62752.3 0.000145874 0.000145874 
1.28816e-09 36885.4 36885.4 0.000109406 0.000109406 
1.64364e-09 44968 44968 0.000170187 0.000170187 
2.09722e-09 32725.2 32725.2 0.00015803 0.00015803 
2.67596e-09 27620.4 27620.4 0.000170187 0.000170187 
3.41442e-09 15462 15462 0.000121562 0.000121562 
4.35666e-09 12117.9 12117.9 0.000121562 0.000121562 
5.55892e-09 10446.8 10446.8 0.000133718 0.000133718 
