beadpack_128_51-1-Z/processor0	effPorosity= 0.368338 		K_z= 6.687e-12 m^2 		FF_z= 4.67768 		DarcyVelocity= 2.60508e-05 m/s 		DelP= 0.99731 Pa 		K: 6.687e-12 m^2 			K=( 0  0  6.687e-12 ) Pmax-Pmin: 1.09078 Umax= 0.000866703		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.17968e-12/(0.000256*0.000256*0.000256)= 0.368338		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.60508e-05*sqrt(6.687e-12 )/0.001)= 6.73654e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.29733e-10 96861.3 96861.3 2.89345e-05 2.89345e-05 
1.59416e-10 0 0 0 0 
1.95891e-10 32074.2 32074.2 1.44673e-05 1.44673e-05 
2.40712e-10 26102 26102 1.44673e-05 1.44673e-05 
2.95788e-10 21241.8 21241.8 1.44673e-05 1.44673e-05 
3.63465e-10 17286.6 17286.6 1.44673e-05 1.44673e-05 
4.46627e-10 0 0 0 0 
5.48816e-10 11448.4 11448.4 1.44673e-05 1.44673e-05 
6.74387e-10 18633.4 18633.4 2.89345e-05 2.89345e-05 
8.28689e-10 7581.92 7581.92 1.44673e-05 1.44673e-05 
1.0183e-09 18510.5 18510.5 4.34018e-05 4.34018e-05 
1.25129e-09 20085.1 20085.1 5.78691e-05 5.78691e-05 
1.53758e-09 4086.32 4086.32 1.44673e-05 1.44673e-05 
1.88939e-09 3325.45 3325.45 1.44673e-05 1.44673e-05 
2.32169e-09 8118.74 8118.74 4.34018e-05 4.34018e-05 
2.8529e-09 8809.38 8809.38 5.78691e-05 5.78691e-05 
3.50565e-09 1792.27 1792.27 1.44673e-05 1.44673e-05 
4.30775e-09 5834.19 5834.19 5.78691e-05 5.78691e-05 
5.29338e-09 3560.9 3560.9 4.34018e-05 4.34018e-05 
6.50452e-09 2897.86 2897.86 4.34018e-05 4.34018e-05 
7.99277e-09 0 0 0 0 
9.82155e-09 639.722 639.722 1.44673e-05 1.44673e-05 
1.20687e-08 520.606 520.606 1.44673e-05 1.44673e-05 
1.48301e-08 423.669 423.669 1.44673e-05 1.44673e-05 
1.82233e-08 0 0 0 0 
2.23928e-08 561.167 561.167 2.89345e-05 2.89345e-05 
2.75164e-08 0 0 0 0 
3.38122e-08 557.466 557.466 4.34018e-05 4.34018e-05 
4.15486e-08 302.444 302.444 2.89345e-05 2.89345e-05 
5.1055e-08 492.258 492.258 5.78691e-05 5.78691e-05 
6.27366e-08 200.3 200.3 2.89345e-05 2.89345e-05 
7.70909e-08 0 0 0 0 
9.47296e-08 198.979 198.979 4.34018e-05 4.34018e-05 
1.16404e-07 107.953 107.953 2.89345e-05 2.89345e-05 
1.43038e-07 87.8518 87.8518 2.89345e-05 2.89345e-05 
1.75765e-07 214.481 214.481 8.68036e-05 8.68036e-05 
2.15981e-07 87.2725 87.2725 4.34018e-05 4.34018e-05 
2.65398e-07 47.3482 47.3482 2.89345e-05 2.89345e-05 
3.26122e-07 115.596 115.596 8.68036e-05 8.68036e-05 
4.00739e-07 94.072 94.072 8.68036e-05 8.68036e-05 
4.9243e-07 63.7965 63.7965 7.23364e-05 7.23364e-05 
6.05099e-07 41.5341 41.5341 5.78691e-05 5.78691e-05 
7.43548e-07 16.9002 16.9002 2.89345e-05 2.89345e-05 
9.13674e-07 20.6301 20.6301 4.34018e-05 4.34018e-05 
1.12273e-06 27.9813 27.9813 7.23364e-05 7.23364e-05 
1.37961e-06 50.0965 50.0965 0.00015914 0.00015914 
1.69527e-06 14.8249 14.8249 5.78691e-05 5.78691e-05 
2.08315e-06 18.0968 18.0968 8.68036e-05 8.68036e-05 
2.55978e-06 31.9089 31.9089 0.000188075 0.000188075 
3.14547e-06 23.9699 23.9699 0.000173607 0.000173607 
3.86516e-06 14.63 14.63 0.000130205 0.000130205 
4.74952e-06 13.2288 13.2288 0.000144673 0.000144673 
5.83623e-06 15.0719 15.0719 0.000202542 0.000202542 
7.17158e-06 5.25663 5.25663 8.68036e-05 8.68036e-05 
8.81246e-06 4.99082 4.99082 0.000101271 0.000101271 
1.08288e-05 6.96262 6.96262 0.000173607 0.000173607 
1.33064e-05 5.194 5.194 0.00015914 0.00015914 
1.6351e-05 3.84261 3.84261 0.000144673 0.000144673 
2.00922e-05 4.69068 4.69068 0.000217009 0.000217009 
2.46893e-05 3.81727 3.81727 0.000217009 0.000217009 
3.03383e-05 3.9349 3.9349 0.000274878 0.000274878 
3.72798e-05 3.70783 3.70783 0.00031828 0.00031828 
4.58095e-05 4.11468 4.11468 0.000434018 0.000434018 
5.62909e-05 2.90206 2.90206 0.000376149 0.000376149 
6.91704e-05 2.9067 2.9067 0.000462953 0.000462953 
8.49969e-05 2.14371 2.14371 0.000419551 0.000419551 
0.000104444 2.76722 2.76722 0.000665495 0.000665495 
0.000128342 2.30092 2.30092 0.000679962 0.000679962 
0.000157707 2.35057 2.35057 0.000853569 0.000853569 
0.00019379 2.46407 2.46407 0.00109951 0.00109951 
