beadpack_128_53-1-Z/processor0	effPorosity= 0.363832 		K_z= 5.1375e-12 m^2 		FF_z= 4.94199 		DarcyVelocity= 1.98481e-05 m/s 		DelP= 0.989025 Pa 		K: 5.1375e-12 m^2 			K=( 0  0  5.1375e-12 ) Pmax-Pmin: 1.07757 Umax= 0.000607171		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.10409e-12/(0.000256*0.000256*0.000256)= 0.363832		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.98481e-05*sqrt(5.1375e-12 )/0.001)= 4.49878e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.07154e-12 2.66015e+06 2.66015e+06 1.26887e-05 1.26887e-05 
2.62774e-12 2.0971e+06 2.0971e+06 1.26887e-05 1.26887e-05 
3.33328e-12 0 0 0 0 
4.22824e-12 0 0 0 0 
5.36351e-12 2.05486e+06 2.05486e+06 2.53774e-05 2.53774e-05 
6.80358e-12 1.61992e+06 1.61992e+06 2.53774e-05 2.53774e-05 
8.6303e-12 0 0 0 0 
1.09475e-11 2.01348e+06 2.01348e+06 5.07548e-05 5.07548e-05 
1.38868e-11 1.5873e+06 1.5873e+06 5.07548e-05 5.07548e-05 
1.76154e-11 312831 312831 1.26887e-05 1.26887e-05 
2.2345e-11 986463 986463 5.07548e-05 5.07548e-05 
2.83445e-11 1.36091e+06 1.36091e+06 8.88208e-05 8.88208e-05 
3.59549e-11 1.07286e+06 1.07286e+06 8.88208e-05 8.88208e-05 
4.56085e-11 362473 362473 3.80661e-05 3.80661e-05 
5.78542e-11 762002 762002 0.00010151 0.00010151 
7.33877e-11 450535 450535 7.61321e-05 7.61321e-05 
9.30919e-11 828738 828738 0.000177642 0.000177642 
1.18087e-10 466660 466660 0.000126887 0.000126887 
1.49792e-10 588616 588616 0.000203019 0.000203019 
1.90011e-10 667039 667039 0.00029184 0.00029184 
2.41027e-10 525851 525851 0.00029184 0.00029184 
3.05742e-10 414547 414547 0.00029184 0.00029184 
3.87832e-10 227341 227341 0.000203019 0.000203019 
4.91963e-10 280033 280033 0.000317217 0.000317217 
6.24052e-10 211930 211930 0.000304529 0.000304529 
7.91607e-10 132265 132265 0.000241085 0.000241085 
1.00415e-09 148172 148172 0.000342595 0.000342595 
1.27376e-09 147093 147093 0.000431415 0.000431415 
1.61575e-09 119370 119370 0.000444104 0.000444104 
2.04958e-09 75282.7 75282.7 0.000355283 0.000355283 
2.59988e-09 67826.4 67826.4 0.000406038 0.000406038 
3.29793e-09 48457.2 48457.2 0.000367972 0.000367972 
4.1834e-09 46104.1 46104.1 0.000444104 0.000444104 
5.30662e-09 22845.8 22845.8 0.000279151 0.000279151 
6.73142e-09 16372.8 16372.8 0.000253774 0.000253774 
8.53877e-09 10325.8 10325.8 0.000203019 0.000203019 
1.08314e-08 9157.76 9157.76 0.000228396 0.000228396 
1.37396e-08 7219.4 7219.4 0.000228396 0.000228396 
1.74286e-08 6007.49 6007.49 0.000241085 0.000241085 
2.2108e-08 2243.33 2243.33 0.000114198 0.000114198 
2.80439e-08 2161.5 2161.5 0.000139576 0.000139576 
3.55735e-08 3253.07 3253.07 0.000266462 0.000266462 
4.51249e-08 976.957 976.957 0.00010151 0.00010151 
