beadpack_128_56-1-Z/processor0	effPorosity= 0.369002 		K_z= 6.35966e-12 m^2 		FF_z= 4.56901 		DarcyVelocity= 2.51218e-05 m/s 		DelP= 1.01125 Pa 		K: 6.35966e-12 m^2 			K=( 0  0  6.35966e-12 ) Pmax-Pmin: 1.0744 Umax= 0.000578028		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.19083e-12/(0.000256*0.000256*0.000256)= 0.369002		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.51218e-05*sqrt(6.35966e-12 )/0.001)= 6.33532e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.12873e-11 515008 515008 1.3385e-05 1.3385e-05 
1.40972e-11 0 0 0 0 
1.76066e-11 0 0 0 0 
2.19897e-11 0 0 0 0 
2.74639e-11 211660 211660 1.3385e-05 1.3385e-05 
3.4301e-11 0 0 0 0 
4.284e-11 0 0 0 0 
5.35049e-11 0 0 0 0 
6.68247e-11 0 0 0 0 
8.34604e-11 0 0 0 0 
1.04238e-10 55767 55767 1.3385e-05 1.3385e-05 
1.30187e-10 0 0 0 0 
1.62597e-10 35751.2 35751.2 1.3385e-05 1.3385e-05 
2.03074e-10 0 0 0 0 
2.53629e-10 91677.6 91677.6 5.35399e-05 5.35399e-05 
3.16769e-10 18351 18351 1.3385e-05 1.3385e-05 
3.95627e-10 73465.9 73465.9 6.69249e-05 6.69249e-05 
4.94117e-10 35293.4 35293.4 4.01549e-05 4.01549e-05 
6.17125e-10 9419.52 9419.52 1.3385e-05 1.3385e-05 
7.70755e-10 22625.9 22625.9 4.01549e-05 4.01549e-05 
9.62632e-10 24154.7 24154.7 5.35399e-05 5.35399e-05 
1.20227e-09 14505.1 14505.1 4.01549e-05 4.01549e-05 
1.50158e-09 38712.8 38712.8 0.00013385 0.00013385 
1.87539e-09 18597.8 18597.8 8.03098e-05 8.03098e-05 
2.34226e-09 14890.8 14890.8 8.03098e-05 8.03098e-05 
2.92535e-09 9935.59 9935.59 6.69249e-05 6.69249e-05 
3.65361e-09 7955.18 7955.18 6.69249e-05 6.69249e-05 
4.56316e-09 5095.61 5095.61 5.35399e-05 5.35399e-05 
5.69914e-09 6119.9 6119.9 8.03098e-05 8.03098e-05 
7.11791e-09 2450.02 2450.02 4.01549e-05 4.01549e-05 
8.88989e-09 3269.46 3269.46 6.69249e-05 6.69249e-05 
1.1103e-08 2617.77 2617.77 6.69249e-05 6.69249e-05 
1.3867e-08 2934.38 2934.38 9.36948e-05 9.36948e-05 
1.73192e-08 2349.49 2349.49 9.36948e-05 9.36948e-05 
2.16307e-08 1074.96 1074.96 5.35399e-05 5.35399e-05 
2.70156e-08 215.173 215.173 1.3385e-05 1.3385e-05 
3.3741e-08 1033.7 1033.7 8.03098e-05 8.03098e-05 
4.21407e-08 689.716 689.716 6.69249e-05 6.69249e-05 
5.26314e-08 441.791 441.791 5.35399e-05 5.35399e-05 
6.57338e-08 88.4328 88.4328 1.3385e-05 1.3385e-05 
8.20979e-08 141.612 141.612 2.67699e-05 2.67699e-05 
1.02536e-07 283.463 283.463 6.69249e-05 6.69249e-05 
1.28062e-07 181.569 181.569 5.35399e-05 5.35399e-05 
1.59942e-07 254.412 254.412 9.36948e-05 9.36948e-05 
1.99759e-07 116.401 116.401 5.35399e-05 5.35399e-05 
2.49488e-07 69.8993 69.8993 4.01549e-05 4.01549e-05 
3.11597e-07 37.3111 37.3111 2.67699e-05 2.67699e-05 
3.89168e-07 74.6852 74.6852 6.69249e-05 6.69249e-05 
4.8605e-07 71.7583 71.7583 8.03098e-05 8.03098e-05 
6.0705e-07 86.1826 86.1826 0.000120465 0.000120465 
7.58173e-07 38.3357 38.3357 6.69249e-05 6.69249e-05 
9.46917e-07 12.2778 12.2778 2.67699e-05 2.67699e-05 
1.18265e-06 14.7458 14.7458 4.01549e-05 4.01549e-05 
1.47706e-06 23.6132 23.6132 8.03098e-05 8.03098e-05 
1.84477e-06 25.2086 25.2086 0.00010708 0.00010708 
2.30402e-06 17.6609 17.6609 9.36948e-05 9.36948e-05 
2.8776e-06 20.201 20.201 0.00013385 0.00013385 
3.59396e-06 8.0872 8.0872 6.69249e-05 6.69249e-05 
4.48866e-06 11.6554 11.6554 0.000120465 0.000120465 
5.6061e-06 11.406 11.406 0.000147235 0.000147235 
7.00171e-06 5.8116 5.8116 9.36948e-05 9.36948e-05 
8.74476e-06 7.31218 7.31218 0.000147235 0.000147235 
1.09217e-05 6.91916 6.91916 0.000174005 0.000174005 
1.36406e-05 3.83539 3.83539 0.000120465 0.000120465 
1.70364e-05 7.16543 7.16543 0.000281084 0.000281084 
2.12776e-05 4.37119 4.37119 0.00021416 0.00021416 
2.65745e-05 4.37488 4.37488 0.000267699 0.000267699 
3.31902e-05 4.37857 4.37857 0.000334624 0.000334624 
4.14527e-05 4.06674 4.06674 0.000388164 0.000388164 
5.17722e-05 3.25614 3.25614 0.000388164 0.000388164 
6.46607e-05 2.87681 2.87681 0.000428319 0.000428319 
8.07577e-05 3.23915 3.23915 0.000602324 0.000602324 
0.000100862 2.88167 2.88167 0.000669249 0.000669249 
0.000125971 2.44572 2.44572 0.000709404 0.000709404 
0.000157331 2.4016 2.4016 0.000870023 0.000870023 
0.000196498 2.51456 2.51456 0.00113772 0.00113772 
0.000245415 2.51076 2.51076 0.00141881 0.00141881 
0.000306511 1.95341 1.95341 0.00137865 0.00137865 
0.000382815 1.76145 1.76145 0.00155266 0.00155266 
0.000478115 1.70215 1.70215 0.0018739 0.0018739 
0.00059714 1.55756 1.55756 0.0021416 0.0021416 
0.000745796 1.44976 1.44976 0.0024896 0.0024896 
0.000931458 1.2544 1.2544 0.00269038 0.00269038 
0.00116334 1.12928 1.12928 0.003025 0.003025 
0.00145295 0.960201 0.960201 0.00321239 0.00321239 
0.00181466 0.823267 0.823267 0.00343994 0.00343994 
0.00226641 0.784848 0.784848 0.0040958 0.0040958 
0.00283062 0.757786 0.757786 0.00493905 0.00493905 
0.00353529 0.659358 0.659358 0.00536737 0.00536737 
0.00441539 0.670117 0.670117 0.00681295 0.00681295 
0.00551458 0.651445 0.651445 0.00827191 0.00827191 
0.00688741 0.602621 0.602621 0.00955687 0.00955687 
0.008602 0.558866 0.558866 0.0110694 0.0110694 
0.0107434 0.559473 0.559473 0.0138401 0.0138401 
0.013418 0.551497 0.551497 0.0170391 0.0170391 
0.0167583 0.548407 0.548407 0.0211616 0.0211616 
0.0209302 0.52075 0.52075 0.0250968 0.0250968 
0.0261407 0.519021 0.519021 0.0312405 0.0312405 
0.0326483 0.499251 0.499251 0.0375315 0.0375315 
0.040776 0.46446 0.46446 0.0436082 0.0436082 
