beadpack_128_54-1-Y/processor0	effPorosity= 0.375793 		K_y= 5.22398e-12 m^2 		FF_y= 4.67464 		DarcyVelocity= 2.04062e-05 m/s 		DelP= 1 Pa 		K: 5.22398e-12 m^2 			K=( 0  5.22398e-12  0 ) Pmax-Pmin: 1.09633 Umax= 0.000626438		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.30476e-12/(0.000256*0.000256*0.000256)= 0.375793		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.04062e-05*sqrt(5.22398e-12 )/0.001)= 4.66404e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.83402e-11 313407 313407 1.32351e-05 1.32351e-05 
2.28705e-11 502651 502651 2.64703e-05 2.64703e-05 
2.85199e-11 0 0 0 0 
3.55648e-11 161619 161619 1.32351e-05 1.32351e-05 
4.43499e-11 0 0 0 0 
5.53051e-11 0 0 0 0 
6.89663e-11 0 0 0 0 
8.60022e-11 200505 200505 3.97054e-05 3.97054e-05 
1.07246e-10 107192 107192 2.64703e-05 2.64703e-05 
1.33738e-10 42979.3 42979.3 1.32351e-05 1.32351e-05 
1.66773e-10 34465.7 34465.7 1.32351e-05 1.32351e-05 
2.07969e-10 110554 110554 5.29406e-05 5.29406e-05 
2.59341e-10 66491.1 66491.1 3.97054e-05 3.97054e-05 
3.23402e-10 17773.4 17773.4 1.32351e-05 1.32351e-05 
4.03288e-10 14252.7 14252.7 1.32351e-05 1.32351e-05 
5.02907e-10 0 0 0 0 
6.27133e-10 9165.43 9165.43 1.32351e-05 1.32351e-05 
7.82045e-10 22049.7 22049.7 3.97054e-05 3.97054e-05 
9.75224e-10 11788 11788 2.64703e-05 2.64703e-05 
1.21612e-09 0 0 0 0 
1.51652e-09 11370.7 11370.7 3.97054e-05 3.97054e-05 
1.89113e-09 3039.43 3039.43 1.32351e-05 1.32351e-05 
2.35827e-09 2437.36 2437.36 1.32351e-05 1.32351e-05 
2.9408e-09 5863.66 5863.66 3.97054e-05 3.97054e-05 
3.66723e-09 6269.53 6269.53 5.29406e-05 5.29406e-05 
4.57309e-09 1256.91 1256.91 1.32351e-05 1.32351e-05 
5.70272e-09 9071.37 9071.37 0.000119116 0.000119116 
7.11139e-09 1616.55 1616.55 2.64703e-05 2.64703e-05 
8.86802e-09 3888.99 3888.99 7.94108e-05 7.94108e-05 
1.10586e-08 3118.64 3118.64 7.94108e-05 7.94108e-05 
1.37902e-08 3334.51 3334.51 0.000105881 0.000105881 
1.71966e-08 2005.49 2005.49 7.94108e-05 7.94108e-05 
2.14445e-08 3216.46 3216.46 0.000158822 0.000158822 
2.67416e-08 1504.61 1504.61 9.2646e-05 9.2646e-05 
3.33473e-08 2068.4 2068.4 0.000158822 0.000158822 
4.15846e-08 1658.68 1658.68 0.000158822 0.000158822 
5.18567e-08 1108.43 1108.43 0.000132351 0.000132351 
6.46662e-08 1244.41 1244.41 0.000185292 0.000185292 
8.06398e-08 855.352 855.352 0.000158822 0.000158822 
1.00559e-07 514.439 514.439 0.000119116 0.000119116 
1.25399e-07 733.397 733.397 0.000211762 0.000211762 
1.56375e-07 514.606 514.606 0.000185292 0.000185292 
1.95002e-07 294.764 294.764 0.000132351 0.000132351 
2.4317e-07 283.65 283.65 0.000158822 0.000158822 
3.03238e-07 132.687 132.687 9.2646e-05 9.2646e-05 
3.78142e-07 91.2029 91.2029 7.94108e-05 7.94108e-05 
4.7155e-07 121.895 121.895 0.000132351 0.000132351 
5.8803e-07 68.4244 68.4244 9.2646e-05 9.2646e-05 
7.33284e-07 86.2251 86.2251 0.000145587 0.000145587 
9.14417e-07 50.2873 50.2873 0.000105881 0.000105881 
1.14029e-06 15.1223 15.1223 3.97054e-05 3.97054e-05 
1.42196e-06 52.5494 52.5494 0.000172057 0.000172057 
1.77321e-06 29.1739 29.1739 0.000119116 0.000119116 
2.21123e-06 28.5938 28.5938 0.000145587 0.000145587 
2.75744e-06 18.7607 18.7607 0.000119116 0.000119116 
3.43857e-06 11.7013 11.7013 9.2646e-05 9.2646e-05 
4.28795e-06 17.4263 17.4263 0.000172057 0.000172057 
5.34715e-06 20.4242 20.4242 0.000251468 0.000251468 
6.66798e-06 12.9303 12.9303 0.000198527 0.000198527 
8.31509e-06 9.67774 9.67774 0.000185292 0.000185292 
1.03691e-05 12.1954 12.1954 0.000291173 0.000291173 
1.29304e-05 10.6687 10.6687 0.000317643 0.000317643 
1.61244e-05 10.3378 10.3378 0.000383819 0.000383819 
2.01074e-05 7.71828 7.71828 0.000357349 0.000357349 
2.50743e-05 8.94024 8.94024 0.00051617 0.00051617 
3.1268e-05 3.67657 3.67657 0.000264703 0.000264703 
3.89917e-05 4.71726 4.71726 0.000423524 0.000423524 
4.86233e-05 5.2014 5.2014 0.000582346 0.000582346 
6.06341e-05 4.07628 4.07628 0.000569111 0.000569111 
7.56118e-05 4.02902 4.02902 0.000701462 0.000701462 
9.42891e-05 2.86516 2.86516 0.000622051 0.000622051 
0.00011758 2.24873 2.24873 0.000608816 0.000608816 
0.000146624 2.23451 2.23451 0.000754403 0.000754403 
0.000182843 2.38918 2.38918 0.00100587 0.00100587 
0.000228008 1.96633 1.96633 0.00103234 0.00103234 
0.00028433 1.9205 1.9205 0.00125734 0.00125734 
0.000354564 1.91293 1.91293 0.00156175 0.00156175 
0.000442148 1.45601 1.45601 0.00148234 0.00148234 
0.000551366 1.39694 1.39694 0.00177351 0.00177351 
0.000687562 1.57166 1.57166 0.00248821 0.00248821 
0.000857401 1.22682 1.22682 0.00242203 0.00242203 
0.00106919 0.999929 0.999929 0.00246174 0.00246174 
0.0013333 0.922567 0.922567 0.00283232 0.00283232 
0.00166265 0.819333 0.819333 0.00313673 0.00313673 
0.00207335 0.762381 0.762381 0.00363966 0.00363966 
0.00258551 0.740307 0.740307 0.0044073 0.0044073 
0.00322417 0.648928 0.648928 0.00481759 0.00481759 
0.00402059 0.578999 0.578999 0.00536023 0.00536023 
0.00501374 0.584683 0.584683 0.00674992 0.00674992 
0.00625222 0.47714 0.47714 0.00686904 0.00686904 
0.00779663 0.442341 0.442341 0.00794108 0.00794108 
0.00972252 0.417387 0.417387 0.00934401 0.00934401 
0.0121241 0.436638 0.436638 0.0121896 0.0121896 
0.015119 0.382841 0.382841 0.0133278 0.0133278 
0.0188537 0.372553 0.372553 0.0161733 0.0161733 
0.0235108 0.377967 0.377967 0.0204615 0.0204615 
0.0293184 0.337995 0.337995 0.0228174 0.0228174 
0.0365605 0.338017 0.338017 0.0284555 0.0284555 
0.0455916 0.333594 0.333594 0.0350202 0.0350202 
0.0568535 0.32595 0.32595 0.0426701 0.0426701 
0.0708972 0.317406 0.317406 0.0518156 0.0518156 
0.08841 0.313761 0.313761 0.0638728 0.0638728 
0.110249 0.315424 0.315424 0.0800726 0.0800726 
0.137482 0.302193 0.302193 0.0956636 0.0956636 
0.171442 0.298055 0.298055 0.11766 0.11766 
0.213792 0.294829 0.294829 0.145137 0.145137 
0.266602 0.276335 0.276335 0.169635 0.169635 
0.332457 0.26425 0.26425 0.202286 0.202286 
0.414579 0.249603 0.249603 0.238272 0.238272 
0.516987 0.234304 0.234304 0.278917 0.278917 
0.644691 0.215977 0.215977 0.320608 0.320608 
0.803941 0.207356 0.207356 0.383845 0.383845 
1.00253 0.19007 0.19007 0.438758 0.438758 
1.25017 0.171348 0.171348 0.493247 0.493247 
1.55898 0.158813 0.158813 0.57009 0.57009 
1.94408 0.147788 0.147788 0.661558 0.661558 
2.42429 0.134641 0.134641 0.751584 0.751584 
3.02314 0.117019 0.117019 0.81457 0.81457 
3.7699 0.0990579 0.0990579 0.859874 0.859874 
4.70113 0.0770297 0.0770297 0.833827 0.833827 
5.86239 0.0528429 0.0528429 0.713308 0.713308 
7.31049 0.0350743 0.0350743 0.590406 0.590406 
9.11631 0.0224254 0.0224254 0.470734 0.470734 
11.3682 0.0143393 0.0143393 0.375349 0.375349 
14.1763 0.00715517 0.00715517 0.23356 0.23356 
17.6781 0.00321113 0.00321113 0.13071 0.13071 
22.0449 0.00114647 0.00114647 0.0581949 0.0581949 
27.4903 0.000219544 0.000219544 0.0138969 0.0138969 




x=U_x/U_D 	 PDF 	 dV/Vdx
-11.4156 3.1913e-05 3.1913e-05 
-11.2565 2.39348e-05 2.39348e-05 
-11.0975 5.58478e-05 5.58478e-05 
-10.9385 6.3826e-05 6.3826e-05 
-10.7794 0.000143609 0.000143609 
-10.6204 0.00013563 0.00013563 
-10.4613 0.000103717 0.000103717 
-10.3023 0.0001835 0.0001835 
-10.1432 0.000215413 0.000215413 
-9.9842 0.000175522 0.000175522 
