beadpack_128_46-1-Y/processor0	effPorosity= 0.372148 		K_y= 4.294e-12 m^2 		FF_y= 4.86281 		DarcyVelocity= 1.67734e-05 m/s 		DelP= 1 Pa 		K: 4.294e-12 m^2 			K=( 0  4.294e-12  0 ) Pmax-Pmin: 1.05224 Umax= 0.000671408		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.24361e-12/(0.000256*0.000256*0.000256)= 0.372148		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.67734e-05*sqrt(4.294e-12 )/0.001)= 3.47579e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.11342e-12 688930 688930 1.28705e-05 1.28705e-05 
1.02037e-11 0 0 0 0 
1.28325e-11 0 0 0 0 
1.61386e-11 0 0 0 0 
2.02965e-11 0 0 0 0 
2.55255e-11 0 0 0 0 
3.21018e-11 0 0 0 0 
4.03723e-11 0 0 0 0 
5.07736e-11 110088 110088 1.28705e-05 1.28705e-05 
6.38545e-11 87536.1 87536.1 1.28705e-05 1.28705e-05 
8.03056e-11 0 0 0 0 
1.00995e-10 0 0 0 0 
1.27015e-10 0 0 0 0 
1.59738e-10 0 0 0 0 
2.00892e-10 55647.6 55647.6 2.5741e-05 2.5741e-05 
2.52649e-10 0 0 0 0 
3.17739e-10 35183.4 35183.4 2.5741e-05 2.5741e-05 
3.996e-10 0 0 0 0 
5.0255e-10 11122.4 11122.4 1.28705e-05 1.28705e-05 
6.32024e-10 17687.9 17687.9 2.5741e-05 2.5741e-05 
7.94855e-10 56257.6 56257.6 0.000102964 0.000102964 
9.99637e-10 22366.4 22366.4 5.14819e-05 5.14819e-05 
1.25718e-09 17784.5 17784.5 5.14819e-05 5.14819e-05 
1.58107e-09 17676.6 17676.6 6.43524e-05 6.43524e-05 
1.9884e-09 28110.9 28110.9 0.000128705 0.000128705 
2.50068e-09 17881.8 17881.8 0.000102964 0.000102964 
3.14495e-09 17773.2 17773.2 0.000128705 0.000128705 
3.95519e-09 21198.4 21198.4 0.000193057 0.000193057 
4.97418e-09 14608.3 14608.3 0.000167316 0.000167316 
6.2557e-09 8935.18 8935.18 0.000128705 0.000128705 
7.86738e-09 11367.6 11367.6 0.000205928 0.000205928 
9.89428e-09 7909.03 7909.03 0.000180187 0.000180187 
1.24434e-08 8984.02 8984.02 0.00025741 0.00025741 
1.56492e-08 7143.59 7143.59 0.00025741 0.00025741 
1.9681e-08 4828.16 4828.16 0.000218798 0.000218798 
2.47515e-08 3613.25 3613.25 0.000205928 0.000205928 
3.11283e-08 3770.88 3770.88 0.00027028 0.00027028 
3.9148e-08 2712.84 2712.84 0.000244539 0.000244539 
4.92338e-08 2611.22 2611.22 0.000296021 0.000296021 
6.19181e-08 812.464 812.464 0.000115834 0.000115834 
7.78703e-08 1363.83 1363.83 0.000244539 0.000244539 
9.79323e-08 456.607 456.607 0.000102964 0.000102964 
1.23163e-07 589.987 589.987 0.000167316 0.000167316 
1.54894e-07 396.951 396.951 0.000141575 0.000141575 
1.948e-07 401.715 401.715 0.000180187 0.000180187 
2.44987e-07 319.422 319.422 0.000180187 0.000180187 
3.08104e-07 145.135 145.135 0.000102964 0.000102964 
3.87482e-07 158.679 158.679 0.000141575 0.000141575 
4.8731e-07 194.995 194.995 0.000218798 0.000218798 
6.12858e-07 100.326 100.326 0.000141575 0.000141575 
7.70751e-07 145.042 145.042 0.00025741 0.00025741 
9.69322e-07 115.33 115.33 0.00025741 0.00025741 
1.21905e-06 91.7037 91.7037 0.00025741 0.00025741 
1.53312e-06 94.7929 94.7929 0.000334633 0.000334633 
1.9281e-06 104.364 104.364 0.000463337 0.000463337 
2.42485e-06 73.764 73.764 0.000411855 0.000411855 
3.04957e-06 54.9872 54.9872 0.000386114 0.000386114 
3.83525e-06 27.6911 27.6911 0.000244539 0.000244539 
4.82334e-06 26.6538 26.6538 0.000296021 0.000296021 
6.06599e-06 19.3507 19.3507 0.00027028 0.00027028 
7.62879e-06 19.0501 19.0501 0.000334633 0.000334633 
9.59423e-06 12.2346 12.2346 0.00027028 0.00027028 
1.2066e-05 10.1915 10.1915 0.000283151 0.000283151 
1.51746e-05 10.3138 10.3138 0.000360373 0.000360373 
1.90841e-05 10.5441 10.5441 0.000463337 0.000463337 
2.40009e-05 7.91829 7.91829 0.000437596 0.000437596 
3.01843e-05 4.81472 4.81472 0.000334633 0.000334633 
3.79608e-05 5.00637 5.00637 0.000437596 0.000437596 
4.77408e-05 4.09787 4.09787 0.000450467 0.000450467 
6.00404e-05 2.23433 2.23433 0.000308892 0.000308892 
7.55088e-05 2.51687 2.51687 0.000437596 0.000437596 
9.49625e-05 2.29558 2.29558 0.000501949 0.000501949 
0.000119428 1.82531 1.82531 0.000501949 0.000501949 
