beadpack_128_63-1-Z/processor0	effPorosity= 0.385152 		K_z= 5.84327e-12 m^2 		FF_z= 4.52919 		DarcyVelocity= 2.26698e-05 m/s 		DelP= 0.993191 Pa 		K: 5.84327e-12 m^2 			K=( 0  0  5.84327e-12 ) Pmax-Pmin: 1.06538 Umax= 0.000523744		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.46178e-12/(0.000256*0.000256*0.000256)= 0.385152		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.26698e-05*sqrt(5.84327e-12 )/0.001)= 5.47995e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.46036e-11 384804 384804 1.29395e-05 1.29395e-05 
1.82029e-11 0 0 0 0 
2.26893e-11 0 0 0 0 
2.82814e-11 0 0 0 0 
3.52518e-11 159411 159411 1.29395e-05 1.29395e-05 
4.39401e-11 127891 127891 1.29395e-05 1.29395e-05 
5.47698e-11 0 0 0 0 
6.82687e-11 411575 411575 6.46974e-05 6.46974e-05 
8.50945e-11 264155 264155 5.17579e-05 5.17579e-05 
1.06067e-10 317885 317885 7.76368e-05 7.76368e-05 
1.32209e-10 212525 212525 6.46974e-05 6.46974e-05 
1.64794e-10 68200.7 68200.7 2.58789e-05 2.58789e-05 
2.0541e-10 136788 136788 6.46974e-05 6.46974e-05 
2.56037e-10 109741 109741 6.46974e-05 6.46974e-05 
3.19141e-10 105650 105650 7.76368e-05 7.76368e-05 
3.97798e-10 70633.2 70633.2 6.46974e-05 6.46974e-05 
4.95841e-10 56666.8 56666.8 6.46974e-05 6.46974e-05 
6.18048e-10 45462 45462 6.46974e-05 6.46974e-05 
7.70375e-10 29178.2 29178.2 5.17579e-05 5.17579e-05 
9.60246e-10 11704.4 11704.4 2.58789e-05 2.58789e-05 
1.19691e-09 18780.1 18780.1 5.17579e-05 5.17579e-05 
1.49191e-09 30133.4 30133.4 0.000103516 0.000103516 
1.85961e-09 3021.89 3021.89 1.29395e-05 1.29395e-05 
2.31794e-09 4848.73 4848.73 2.58789e-05 2.58789e-05 
2.88923e-09 7779.97 7779.97 5.17579e-05 5.17579e-05 
3.60133e-09 4681.22 4681.22 3.88184e-05 3.88184e-05 
4.48893e-09 3755.6 3755.6 3.88184e-05 3.88184e-05 
5.5953e-09 3013 3013 3.88184e-05 3.88184e-05 
6.97434e-09 0 0 0 0 
8.69327e-09 2585.7 2585.7 5.17579e-05 5.17579e-05 
1.08359e-08 3111.64 3111.64 7.76368e-05 7.76368e-05 
1.35065e-08 416.062 416.062 1.29395e-05 1.29395e-05 
1.68354e-08 333.793 333.793 1.29395e-05 1.29395e-05 
2.09847e-08 1071.17 1071.17 5.17579e-05 5.17579e-05 
2.61567e-08 644.523 644.523 3.88184e-05 3.88184e-05 
3.26035e-08 1206.52 1206.52 9.05763e-05 9.05763e-05 
4.06391e-08 829.676 829.676 7.76368e-05 7.76368e-05 
5.06552e-08 776.56 776.56 9.05763e-05 9.05763e-05 
6.31399e-08 445.007 445.007 6.46974e-05 6.46974e-05 
7.87017e-08 71.4031 71.4031 1.29395e-05 1.29395e-05 
9.80989e-08 229.138 229.138 5.17579e-05 5.17579e-05 
1.22277e-07 321.703 321.703 9.05763e-05 9.05763e-05 
1.52414e-07 479.314 479.314 0.000168213 0.000168213 
1.89978e-07 414.119 414.119 0.000181153 0.000181153 
2.36801e-07 166.117 166.117 9.05763e-05 9.05763e-05 
2.95165e-07 247.503 247.503 0.000168213 0.000168213 
3.67912e-07 198.564 198.564 0.000168213 0.000168213 
4.5859e-07 183.809 183.809 0.000194092 0.000194092 
5.71616e-07 117.972 117.972 0.000155274 0.000155274 
7.125e-07 134.08 134.08 0.000219971 0.000219971 
8.88106e-07 113.896 113.896 0.000232911 0.000232911 
1.10699e-06 86.2988 86.2988 0.000219971 0.000219971 
