beadpack_128_58-1-X/processor0	effPorosity= 0.369125 		K_x= 5.18725e-12 m^2 		FF_x= 4.88287 		DarcyVelocity= 2.02627e-05 m/s 		DelP= 1 Pa 		K: 5.18725e-12 m^2 			K=( 5.18725e-12  0  0 ) Pmax-Pmin: 1.10581 Umax= 0.00054296		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.19289e-12/(0.000256*0.000256*0.000256)= 0.369125		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.02627e-05*sqrt(5.18725e-12 )/0.001)= 4.61494e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
9.3656e-12 613138 613138 1.32224e-05 1.32224e-05 
1.17283e-11 979242 979242 2.64448e-05 2.64448e-05 
1.4687e-11 390986 390986 1.32224e-05 1.32224e-05 
1.83921e-11 0 0 0 0 
2.30319e-11 0 0 0 0 
2.88421e-11 199098 199098 1.32224e-05 1.32224e-05 
3.61182e-11 317979 317979 2.64448e-05 2.64448e-05 
4.52297e-11 380883 380883 3.96671e-05 3.96671e-05 
5.66399e-11 506923 506923 6.61119e-05 6.61119e-05 
7.09285e-11 242882 242882 3.96671e-05 3.96671e-05 
8.88217e-11 129302 129302 2.64448e-05 2.64448e-05 
1.11229e-10 103254 103254 2.64448e-05 2.64448e-05 
1.39289e-10 164907 164907 5.28895e-05 5.28895e-05 
1.74427e-10 98764.6 98764.6 3.96671e-05 3.96671e-05 
2.1843e-10 184026 184026 9.25567e-05 9.25567e-05 
2.73533e-10 83973.7 83973.7 5.28895e-05 5.28895e-05 
3.42538e-10 117350 117350 9.25567e-05 9.25567e-05 
4.2895e-10 53548.5 53548.5 5.28895e-05 5.28895e-05 
5.37162e-10 74831.9 74831.9 9.25567e-05 9.25567e-05 
6.72673e-10 68293.6 68293.6 0.000105779 0.000105779 
8.42368e-10 40901.9 40901.9 7.93343e-05 7.93343e-05 
1.05487e-09 38105.9 38105.9 9.25567e-05 9.25567e-05 
1.32099e-09 13041.2 13041.2 3.96671e-05 3.96671e-05 
1.65423e-09 38184.7 38184.7 0.000145446 0.000145446 
2.07155e-09 27720.4 27720.4 0.000132224 0.000132224 
2.59414e-09 13281.6 13281.6 7.93343e-05 7.93343e-05 
3.24857e-09 8838.37 8838.37 6.61119e-05 6.61119e-05 
