beadpack_128_54-1-Z/processor0	effPorosity= 0.375793 		K_z= 6.24751e-12 m^2 		FF_z= 4.70542 		DarcyVelocity= 2.42233e-05 m/s 		DelP= 0.992583 Pa 		K: 6.24751e-12 m^2 			K=( 0  0  6.24751e-12 ) Pmax-Pmin: 1.08143 Umax= 0.00072635		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.30476e-12/(0.000256*0.000256*0.000256)= 0.375793		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.42233e-05*sqrt(6.24751e-12 )/0.001)= 6.05463e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.02872e-11 547951 547951 1.29793e-05 1.29793e-05 
1.28842e-11 0 0 0 0 
1.61369e-11 0 0 0 0 
2.02107e-11 278905 278905 1.29793e-05 1.29793e-05 
2.53129e-11 0 0 0 0 
3.17033e-11 0 0 0 0 
3.97069e-11 0 0 0 0 
4.9731e-11 226694 226694 2.59587e-05 2.59587e-05 
6.22858e-11 90499.9 90499.9 1.29793e-05 1.29793e-05 
7.80101e-11 72258.1 72258.1 1.29793e-05 1.29793e-05 
9.7704e-11 0 0 0 0 
1.2237e-10 0 0 0 0 
1.53262e-10 36779.1 36779.1 1.29793e-05 1.29793e-05 
1.91954e-10 29365.6 29365.6 1.29793e-05 1.29793e-05 
2.40414e-10 0 0 0 0 
3.01107e-10 18720.4 18720.4 1.29793e-05 1.29793e-05 
3.77123e-10 0 0 0 0 
4.72329e-10 23868.4 23868.4 2.59587e-05 2.59587e-05 
5.9157e-10 28585.9 28585.9 3.8938e-05 3.8938e-05 
7.40914e-10 7607.98 7607.98 1.29793e-05 1.29793e-05 
9.2796e-10 0 0 0 0 
1.16223e-09 24250.2 24250.2 6.48967e-05 6.48967e-05 
1.45564e-09 19362.2 19362.2 6.48967e-05 6.48967e-05 
1.82312e-09 15459.4 15459.4 6.48967e-05 6.48967e-05 
2.28337e-09 14811.9 14811.9 7.78761e-05 7.78761e-05 
2.85981e-09 13797.4 13797.4 9.08554e-05 9.08554e-05 
3.58179e-09 7868.78 7868.78 6.48967e-05 6.48967e-05 
4.48602e-09 11308.8 11308.8 0.000116814 0.000116814 
5.61853e-09 6019.57 6019.57 7.78761e-05 7.78761e-05 
7.03695e-09 5607.26 5607.26 9.08554e-05 9.08554e-05 
8.81346e-09 4477.02 4477.02 9.08554e-05 9.08554e-05 
1.10384e-08 5617.22 5617.22 0.000142773 0.000142773 
1.38251e-08 3669.52 3669.52 0.000116814 0.000116814 
1.73154e-08 3255.41 3255.41 0.000129793 0.000129793 
2.16867e-08 2859.15 2859.15 0.000142773 0.000142773 
2.71616e-08 3320.49 3320.49 0.000207669 0.000207669 
3.40186e-08 2651.19 2651.19 0.000207669 0.000207669 
4.26067e-08 2249.09 2249.09 0.000220649 0.000220649 
5.3363e-08 1584.49 1584.49 0.00019469 0.00019469 
6.68346e-08 1518.13 1518.13 0.000233628 0.000233628 
8.37073e-08 1010.1 1010.1 0.00019469 0.00019469 
1.0484e-07 860.264 860.264 0.000207669 0.000207669 
1.31307e-07 686.863 686.863 0.000207669 0.000207669 
1.64456e-07 1096.83 1096.83 0.000415339 0.000415339 
2.05973e-07 711.541 711.541 0.000337463 0.000337463 
2.57972e-07 502.566 502.566 0.000298525 0.000298525 
3.23097e-07 348.926 348.926 0.000259587 0.000259587 
4.04665e-07 292.524 292.524 0.000272566 0.000272566 
5.06824e-07 322.536 322.536 0.000376401 0.000376401 
6.34773e-07 346.324 346.324 0.000506194 0.000506194 
7.95024e-07 205.615 205.615 0.000376401 0.000376401 
9.95731e-07 260.407 260.407 0.00059705 0.00059705 
1.24711e-06 158.198 158.198 0.000454277 0.000454277 
1.56194e-06 151.573 151.573 0.000545132 0.000545132 
1.95626e-06 141.191 141.191 0.000635988 0.000635988 
2.45013e-06 105.829 105.829 0.00059705 0.00059705 
3.06867e-06 106.54 106.54 0.000752802 0.000752802 
3.84337e-06 99.7318 99.7318 0.000882595 0.000882595 
4.81364e-06 71.432 71.432 0.00079174 0.00079174 
6.02887e-06 73.8633 73.8633 0.00102537 0.00102537 
7.55088e-06 58.2283 58.2283 0.00101239 0.00101239 
9.45712e-06 45.2993 45.2993 0.00098643 0.00098643 
1.18446e-05 52.825 52.825 0.00144071 0.00144071 
1.48348e-05 37.6175 37.6175 0.00128495 0.00128495 
1.85799e-05 33.3723 33.3723 0.00142773 0.00142773 
2.32705e-05 28.3411 28.3411 0.00151858 0.00151858 
2.91452e-05 22.8219 22.8219 0.00153156 0.00153156 
3.65031e-05 17.7585 17.7585 0.00149262 0.00149262 
4.57184e-05 13.9324 13.9324 0.00146667 0.00146667 
5.72602e-05 13.9789 13.9789 0.00184307 0.00184307 
7.17157e-05 11.9472 11.9472 0.00197286 0.00197286 
8.98206e-05 8.97423 8.97423 0.00185605 0.00185605 
0.000112496 7.66639 7.66639 0.00198584 0.00198584 
0.000140896 5.36096 5.36096 0.00173923 0.00173923 
0.000176466 5.55808 5.55808 0.00225841 0.00225841 
0.000221016 4.1062 4.1062 0.00208967 0.00208967 
0.000276812 3.76725 3.76725 0.00240118 0.00240118 
0.000346694 3.51192 3.51192 0.00280354 0.00280354 
0.000434218 2.66123 2.66123 0.00266077 0.00266077 
0.000543838 2.26993 2.26993 0.00284248 0.00284248 
0.000681132 2.03583 2.03583 0.00319292 0.00319292 
0.000853086 1.6519 1.6519 0.00324484 0.00324484 
0.00106845 1.86233 1.86233 0.00458171 0.00458171 
0.00133819 1.65123 1.65123 0.0050879 0.0050879 
0.00167602 1.41593 1.41593 0.0054643 0.0054643 
0.00209913 1.27553 1.27553 0.00616519 0.00616519 
0.00262907 1.21568 1.21568 0.00735929 0.00735929 
0.00329278 1.07164 1.07164 0.00812507 0.00812507 
0.00412406 0.928072 0.928072 0.00881297 0.00881297 
0.00516519 0.899244 0.899244 0.010695 0.010695 
0.00646917 0.769395 0.769395 0.0114608 0.0114608 
0.00810233 0.740929 0.740929 0.013823 0.013823 
0.0101478 0.67046 0.67046 0.0156661 0.0156661 
0.0127096 0.613818 0.613818 0.0179634 0.0179634 
0.0159182 0.558082 0.558082 0.0204554 0.0204554 
0.0199369 0.504117 0.504117 0.0231422 0.0231422 
0.02497 0.477903 0.477903 0.0274773 0.0274773 
0.0312738 0.427535 0.427535 0.030787 0.030787 
0.0391689 0.414897 0.414897 0.0374194 0.0374194 
0.0490573 0.402277 0.402277 0.0454407 0.0454407 
0.061442 0.39642 0.39642 0.0560837 0.0560837 
0.0769532 0.374456 0.374456 0.0663504 0.0663504 
0.0963804 0.373489 0.373489 0.0828861 0.0828861 
0.120712 0.35214 0.35214 0.0978772 0.0978772 
0.151186 0.344245 0.344245 0.119838 0.119838 
0.189354 0.333174 0.333174 0.145265 0.145265 
0.237157 0.319235 0.319235 0.174326 0.174326 
0.297028 0.305159 0.305159 0.208708 0.208708 
0.372014 0.287515 0.287515 0.246283 0.246283 
0.46593 0.271977 0.271977 0.291789 0.291789 
0.583556 0.24623 0.24623 0.330856 0.330856 
0.730876 0.224209 0.224209 0.377322 0.377322 
0.915389 0.204959 0.204959 0.432004 0.432004 
1.14648 0.185142 0.185142 0.48875 0.48875 
1.43592 0.159266 0.159266 0.526585 0.526585 
1.79842 0.135212 0.135212 0.559916 0.559916 
2.25244 0.116359 0.116359 0.603488 0.603488 
2.82107 0.103457 0.103457 0.672031 0.672031 
3.53326 0.0864531 0.0864531 0.703351 0.703351 
4.42525 0.0704638 0.0704638 0.717991 0.717991 
5.54242 0.0533254 0.0533254 0.680533 0.680533 
6.94162 0.0440303 0.0440303 0.703766 0.703766 
8.69406 0.0316107 0.0316107 0.632808 0.632808 
10.8889 0.0208631 0.0208631 0.523093 0.523093 
13.6379 0.00909892 0.00909892 0.285727 0.285727 
17.0808 0.00296911 0.00296911 0.116775 0.116775 
21.3929 0.000426067 0.000426067 0.0209876 0.0209876 
26.7936 0.000133802 0.000133802 0.00825486 0.00825486 




x=U_x/U_D 	 PDF 	 dV/Vdx
-11.572 2.06646e-05 2.06646e-05 
-11.3878 6.8882e-05 6.8882e-05 
-11.2036 8.95466e-05 8.95466e-05 
-11.0194 0.000103323 0.000103323 
-10.8352 0.000144652 0.000144652 
-10.651 0.000117099 0.000117099 
-10.4667 0.000179093 0.000179093 
-10.2825 0.00019287 0.00019287 
-10.0983 0.000234199 0.000234199 
-9.91411 0.000199758 0.000199758 
-9.7299 0.000185981 0.000185981 
-9.54569 0.000254863 0.000254863 
-9.36148 0.000241087 0.000241087 
-9.17727 0.000413292 0.000413292 
-8.99306 0.000578609 0.000578609 
-8.80885 0.000633714 0.000633714 
-8.62464 0.00091613 0.00091613 
-8.44042 0.000771478 0.000771478 
-8.25621 0.00114344 0.00114344 
-8.072 0.00103323 0.00103323 
-7.88779 0.00120543 0.00120543 
-7.70358 0.00133631 0.00133631 
-7.51937 0.00133631 0.00133631 
-7.33516 0.0016325 0.0016325 
-7.15095 0.00170827 0.00170827 
-6.96674 0.00182537 0.00182537 
-6.78252 0.00252108 0.00252108 
-6.59831 0.00294126 0.00294126 
-6.4141 0.00343721 0.00343721 
-6.22989 0.00427757 0.00427757 
-6.04568 0.00551745 0.00551745 
-5.86147 0.0056621 0.0056621 
-5.67726 0.00724638 0.00724638 
-5.49305 0.00894088 0.00894088 
-5.30884 0.00973991 0.00973991 
-5.12462 0.0112002 0.0112002 
-4.94041 0.0128947 0.0128947 
-4.7562 0.0139762 0.0139762 
-4.57199 0.0153538 0.0153538 
-4.38778 0.016573 0.016573 
-4.20357 0.0192938 0.0192938 
-4.01936 0.0208299 0.0208299 
-3.83515 0.0247562 0.0247562 
-3.65094 0.0276217 0.0276217 
-3.46672 0.0306112 0.0306112 
-3.28251 0.0329256 0.0329256 
-3.0983 0.0371412 0.0371412 
-2.91409 0.0397174 0.0397174 
-2.72988 0.0442704 0.0442704 
-2.54567 0.0461923 0.0461923 
-2.36146 0.0509313 0.0509313 
-2.17725 0.0560286 0.0560286 
-1.99304 0.0606161 0.0606161 
-1.80882 0.0695432 0.0695432 
-1.62461 0.0735108 0.0735108 
-1.4404 0.0840842 0.0840842 
-1.25619 0.0952087 0.0952087 
-1.07198 0.11099 0.11099 
-0.887769 0.130869 0.130869 
-0.703558 0.163698 0.163698 
-0.519347 0.212714 0.212714 
-0.335136 0.305746 0.305746 
-0.150924 0.442897 0.442897 
0.0332867 0.994849 0.994849 
0.217498 0.538464 0.538464 
0.401709 0.286143 0.286143 
0.58592 0.192932 0.192932 
0.770131 0.146884 0.146884 
0.954342 0.117692 0.117692 
1.13855 0.0984875 0.0984875 
1.32276 0.0832645 0.0832645 
1.50698 0.0697361 0.0697361 
1.69119 0.0586806 0.0586806 
1.8754 0.0518544 0.0518544 
2.05961 0.0461991 0.0461991 
2.24382 0.0415909 0.0415909 
2.42803 0.0374787 0.0374787 
2.61224 0.0338968 0.0338968 
2.79645 0.0299154 0.0299154 
2.98066 0.0264507 0.0264507 
