beadpack_128_44-1-Z/processor0	effPorosity= 0.385624 		K_z= 6.91343e-12 m^2 		FF_z= 4.32359 		DarcyVelocity= 2.69187e-05 m/s 		DelP= 0.996783 Pa 		K: 6.91343e-12 m^2 			K=( 0  0  6.91343e-12 ) Pmax-Pmin: 1.06986 Umax= 0.000645526		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.4697e-12/(0.000256*0.000256*0.000256)= 0.385624		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.69187e-05*sqrt(6.91343e-12 )/0.001)= 7.07784e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.79369e-11 87276.5 87276.5 1.36527e-05 1.36527e-05 
8.36905e-11 0 0 0 0 
1.03097e-10 0 0 0 0 
1.27004e-10 0 0 0 0 
1.56455e-10 151591 151591 5.46108e-05 5.46108e-05 
1.92734e-10 61528.2 61528.2 2.73054e-05 2.73054e-05 
2.37427e-10 99892.7 99892.7 5.46108e-05 5.46108e-05 
2.92483e-10 141906 141906 9.5569e-05 9.5569e-05 
3.60305e-10 65825.2 65825.2 5.46108e-05 5.46108e-05 
4.43855e-10 106869 106869 0.000109222 0.000109222 
5.46779e-10 140973 140973 0.000177485 0.000177485 
6.7357e-10 88027.9 88027.9 0.000136527 0.000136527 
8.29761e-10 85749.4 85749.4 0.000163832 0.000163832 
1.02217e-09 92811 92811 0.000218443 0.000218443 
1.2592e-09 80049.3 80049.3 0.000232096 0.000232096 
1.55119e-09 76448.3 76448.3 0.000273054 0.000273054 
1.91089e-09 52749.3 52749.3 0.000232096 0.000232096 
2.354e-09 50376.4 50376.4 0.000273054 0.000273054 
2.89986e-09 38849 38849 0.000259401 0.000259401 
3.5723e-09 41495 41495 0.000341318 0.000341318 
4.40066e-09 37726.2 37726.2 0.000382276 0.000382276 
5.42112e-09 20781.1 20781.1 0.000259401 0.000259401 
6.6782e-09 18645 18645 0.000286707 0.000286707 
8.22678e-09 15135.3 15135.3 0.000286707 0.000286707 
1.01345e-08 15211.6 15211.6 0.00035497 0.00035497 
1.24845e-08 8073.85 8073.85 0.000232096 0.000232096 
1.53795e-08 9252.79 9252.79 0.000327665 0.000327665 
1.89458e-08 5633.3 5633.3 0.000245749 0.000245749 
2.3339e-08 8129.61 8129.61 0.000436887 0.000436887 
2.87511e-08 5980.64 5980.64 0.000395929 0.000395929 
3.5418e-08 3683 3683 0.00030036 0.00030036 
4.3631e-08 2853.83 2853.83 0.000286707 0.000286707 
5.37484e-08 1765.05 1765.05 0.000218443 0.000218443 
6.62119e-08 1522.35 1522.35 0.000232096 0.000232096 
8.15656e-08 1744.65 1744.65 0.000327665 0.000327665 
1.00479e-07 885.15 885.15 0.000204791 0.000204791 
1.23779e-07 622.728 622.728 0.000177485 0.000177485 
1.52482e-07 544.393 544.393 0.000191138 0.000191138 
1.87841e-07 410.353 410.353 0.000177485 0.000177485 
2.31398e-07 409.98 409.98 0.000218443 0.000218443 
2.85056e-07 436.809 436.809 0.000286707 0.000286707 
3.51157e-07 219.505 219.505 0.000177485 0.000177485 
4.32585e-07 219.306 219.306 0.000218443 0.000218443 
5.32896e-07 155.772 155.772 0.000191138 0.000191138 
6.56467e-07 162.578 162.578 0.000245749 0.000245749 
8.08693e-07 95.3153 95.3153 0.000177485 0.000177485 
9.96218e-07 166.651 166.651 0.000382276 0.000382276 
1.22723e-06 77.3033 77.3033 0.000218443 0.000218443 
1.5118e-06 78.44 78.44 0.000273054 0.000273054 
1.86237e-06 82.7771 82.7771 0.00035497 0.00035497 
2.29423e-06 69.7799 69.7799 0.000368623 0.000368623 
2.82623e-06 46.155 46.155 0.00030036 0.00030036 
3.48159e-06 49.3882 49.3882 0.000395929 0.000395929 
4.28893e-06 42.8565 42.8565 0.000423234 0.000423234 
5.28347e-06 19.078 19.078 0.000232096 0.000232096 
6.50863e-06 26.4187 26.4187 0.000395929 0.000395929 
