beadpack_128_52-1-Y/processor0	effPorosity= 0.38751 		K_y= 6.06042e-12 m^2 		FF_y= 4.40302 		DarcyVelocity= 2.36735e-05 m/s 		DelP= 1 Pa 		K: 6.06042e-12 m^2 			K=( 0  6.06042e-12  0 ) Pmax-Pmin: 1.18159 Umax= 0.000688043		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.50134e-12/(0.000256*0.000256*0.000256)= 0.38751		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.36735e-05*sqrt(6.06042e-12 )/0.001)= 5.82793e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
7.46444e-13 6.71666e+06 6.71666e+06 1.15443e-05 1.15443e-05 
9.54088e-13 0 0 0 0 
1.21949e-12 0 0 0 0 
1.55873e-12 0 0 0 0 
1.99233e-12 0 0 0 0 
2.54655e-12 0 0 0 0 
3.25494e-12 0 0 0 0 
4.1604e-12 0 0 0 0 
5.31772e-12 0 0 0 0 
6.79699e-12 0 0 0 0 
8.68776e-12 577090 577090 1.15443e-05 1.15443e-05 
1.11045e-11 0 0 0 0 
1.41935e-11 0 0 0 0 
1.81418e-11 0 0 0 0 
2.31885e-11 432424 432424 2.30886e-05 2.30886e-05 
2.96389e-11 507469 507469 3.46328e-05 3.46328e-05 
3.78838e-11 0 0 0 0 
4.84222e-11 0 0 0 0 
6.18922e-11 162011 162011 2.30886e-05 2.30886e-05 
7.91092e-11 126752 126752 2.30886e-05 2.30886e-05 
1.01116e-10 0 0 0 0 
1.29244e-10 116376 116376 3.46328e-05 3.46328e-05 
1.65196e-10 30349.5 30349.5 1.15443e-05 1.15443e-05 
2.1115e-10 23744.3 23744.3 1.15443e-05 1.15443e-05 
2.69887e-10 0 0 0 0 
3.44963e-10 14533.8 14533.8 1.15443e-05 1.15443e-05 
4.40924e-10 0 0 0 0 
5.63579e-10 8896.03 8896.03 1.15443e-05 1.15443e-05 
7.20354e-10 27839.7 27839.7 4.61771e-05 4.61771e-05 
9.2074e-10 21780.8 21780.8 4.61771e-05 4.61771e-05 
1.17687e-09 8520.26 8520.26 2.30886e-05 2.30886e-05 
1.50425e-09 23330.8 23330.8 8.08099e-05 8.08099e-05 
1.92269e-09 15645.6 15645.6 6.92657e-05 6.92657e-05 
2.45754e-09 20400.9 20400.9 0.000115443 0.000115443 
3.14118e-09 14364.9 14364.9 0.000103898 0.000103898 
4.01498e-09 16233.5 16233.5 0.000150076 0.000150076 
5.13185e-09 7815.68 7815.68 9.23542e-05 9.23542e-05 
6.55942e-09 11465.1 11465.1 0.000173164 0.000173164 
8.3841e-09 9567.86 9567.86 0.000184708 0.000184708 
1.07164e-08 2339.23 2339.23 5.77214e-05 5.77214e-05 
1.36974e-08 3660.27 3660.27 0.000115443 0.000115443 
1.75077e-08 2290.93 2290.93 9.23542e-05 9.23542e-05 
2.2378e-08 2464.47 2464.47 0.000126987 0.000126987 
2.8603e-08 701.132 701.132 4.61771e-05 4.61771e-05 
3.65597e-08 822.811 822.811 6.92657e-05 6.92657e-05 
4.67297e-08 858.317 858.317 9.23542e-05 9.23542e-05 
5.97289e-08 419.698 419.698 5.77214e-05 5.77214e-05 
