beadpack_128_43-1-Y/processor0	effPorosity= 0.368206 		K_y= 6.02209e-12 m^2 		FF_y= 4.79237 		DarcyVelocity= 2.35238e-05 m/s 		DelP= 1 Pa 		K: 6.02209e-12 m^2 			K=( 0  6.02209e-12  0 ) Pmax-Pmin: 1.04946 Umax= 0.000709444		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.17747e-12/(0.000256*0.000256*0.000256)= 0.368206		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.35238e-05*sqrt(6.02209e-12 )/0.001)= 5.77272e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.37389e-11 113574 113574 1.40535e-05 1.40535e-05 
6.64415e-11 183721 183721 2.8107e-05 2.8107e-05 
8.21465e-11 0 0 0 0 
1.01564e-10 60093.7 60093.7 1.40535e-05 1.40535e-05 
1.25571e-10 0 0 0 0 
1.55253e-10 78624.7 78624.7 2.8107e-05 2.8107e-05 
1.9195e-10 158982 158982 7.02674e-05 7.02674e-05 
2.37323e-10 102870 102870 5.62139e-05 5.62139e-05 
2.93419e-10 62402.3 62402.3 4.21605e-05 4.21605e-05 
3.62776e-10 84120 84120 7.02674e-05 7.02674e-05 
4.48527e-10 68037.7 68037.7 7.02674e-05 7.02674e-05 
5.54548e-10 77042 77042 9.83744e-05 9.83744e-05 
6.85629e-10 62312.8 62312.8 9.83744e-05 9.83744e-05 
8.47693e-10 43199.7 43199.7 8.43209e-05 8.43209e-05 
1.04807e-09 46587.5 46587.5 0.000112428 0.000112428 
1.2958e-09 56521.1 56521.1 0.000168642 0.000168642 
1.6021e-09 53334.4 53334.4 0.000196749 0.000196749 
1.98079e-09 33894 33894 0.000154588 0.000154588 
2.449e-09 22429.6 22429.6 0.000126481 0.000126481 
3.02788e-09 26204.3 26204.3 0.000182695 0.000182695 
3.74359e-09 14673.1 14673.1 0.000126481 0.000126481 
4.62848e-09 25054.4 25054.4 0.000267016 0.000267016 
5.72254e-09 10665.5 10665.5 0.000140535 0.000140535 
7.0752e-09 13802.2 13802.2 0.000224856 0.000224856 
8.74759e-09 8372.61 8372.61 0.000168642 0.000168642 
1.08153e-08 5643.26 5643.26 0.000140535 0.000140535 
1.33718e-08 5933.67 5933.67 0.000182695 0.000182695 
1.65325e-08 8121.8 8121.8 0.000309177 0.000309177 
2.04404e-08 3284.52 3284.52 0.000154588 0.000154588 
2.52719e-08 2898.09 2898.09 0.000168642 0.000168642 
3.12456e-08 2539.35 2539.35 0.000182695 0.000182695 
3.86312e-08 3001.81 3001.81 0.000267016 0.000267016 
4.77626e-08 2172.35 2172.35 0.000238909 0.000238909 
5.90525e-08 1240.26 1240.26 0.000168642 0.000168642 
7.3011e-08 1337.52 1337.52 0.000224856 0.000224856 
9.02689e-08 1419.87 1419.87 0.000295123 0.000295123 
1.11606e-07 820.297 820.297 0.000210802 0.000210802 
1.37987e-07 928.858 928.858 0.000295123 0.000295123 
1.70604e-07 715.501 715.501 0.00028107 0.00028107 
2.1093e-07 405.096 405.096 0.000196749 0.000196749 
2.60788e-07 561.683 561.683 0.000337284 0.000337284 
3.22432e-07 492.157 492.157 0.000365391 0.000365391 
3.98647e-07 459.305 459.305 0.000421605 0.000421605 
4.92876e-07 284.812 284.812 0.00032323 0.00032323 
6.0938e-07 290.455 290.455 0.000407551 0.000407551 
7.53421e-07 194.42 194.42 0.000337284 0.000337284 
9.31511e-07 150.698 150.698 0.00032323 0.00032323 
1.1517e-06 116.588 116.588 0.000309177 0.000309177 
1.42393e-06 111.443 111.443 0.000365391 0.000365391 
1.76051e-06 104.004 104.004 0.000421605 0.000421605 
2.17665e-06 70.1004 70.1004 0.000351337 0.000351337 
2.69115e-06 54.4304 54.4304 0.000337284 0.000337284 
3.32727e-06 49.5273 49.5273 0.000379444 0.000379444 
4.11375e-06 51.9276 51.9276 0.000491872 0.000491872 
5.08613e-06 38.3999 38.3999 0.000449711 0.000449711 
6.28837e-06 28.1468 28.1468 0.000407551 0.000407551 
7.77477e-06 28.2607 28.2607 0.000505925 0.000505925 
9.61253e-06 26.0324 26.0324 0.000576193 0.000576193 
1.18847e-05 21.569 21.569 0.000590246 0.000590246 
