beadpack_128_44-1-Y/processor0	effPorosity= 0.385624 		K_y= 6.51112e-12 m^2 		FF_y= 4.37003 		DarcyVelocity= 2.54341e-05 m/s 		DelP= 1 Pa 		K: 6.51112e-12 m^2 			K=( 0  6.51112e-12  0 ) Pmax-Pmin: 1.05603 Umax= 0.000669076		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.4697e-12/(0.000256*0.000256*0.000256)= 0.385624		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.54341e-05*sqrt(6.51112e-12 )/0.001)= 6.48998e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.83498e-12 1.39091e+06 1.39091e+06 1.22822e-05 1.22822e-05 
4.83549e-12 0 0 0 0 
6.09701e-12 0 0 0 0 
7.68765e-12 0 0 0 0 
9.69328e-12 0 0 0 0 
1.22221e-11 0 0 0 0 
1.54108e-11 0 0 0 0 
1.94313e-11 274511 274511 1.22822e-05 1.22822e-05 
2.45007e-11 217712 217712 1.22822e-05 1.22822e-05 
3.08926e-11 345331 345331 2.45644e-05 2.45644e-05 
3.89522e-11 273879 273879 2.45644e-05 2.45644e-05 
4.91144e-11 760239 760239 8.59755e-05 8.59755e-05 
6.19278e-11 86134.2 86134.2 1.22822e-05 1.22822e-05 
7.8084e-11 273249 273249 4.91288e-05 4.91288e-05 
9.84553e-11 270889 270889 6.14111e-05 6.14111e-05 
1.24141e-10 343744 343744 9.82577e-05 9.82577e-05 
1.56528e-10 374853 374853 0.000135104 0.000135104 
1.97365e-10 243239 243239 0.00011054 0.00011054 
2.48855e-10 150042 150042 8.59755e-05 8.59755e-05 
3.13779e-10 50998.7 50998.7 3.68466e-05 3.68466e-05 
3.9564e-10 161786 161786 0.000147387 0.000147387 
4.98858e-10 245930 245930 0.000282491 0.000282491 
6.29004e-10 93282.4 93282.4 0.000135104 0.000135104 
7.93105e-10 80707.1 80707.1 0.000147387 0.000147387 
1.00002e-09 90678.1 90678.1 0.000208798 0.000208798 
1.26091e-09 80376.7 80376.7 0.000233362 0.000233362 
1.58987e-09 57036 57036 0.000208798 0.000208798 
2.00465e-09 77165.1 77165.1 0.000356184 0.000356184 
2.52764e-09 67529.9 67529.9 0.000393031 0.000393031 
3.18707e-09 31799.7 31799.7 0.000233362 0.000233362 
4.01854e-09 38493.8 38493.8 0.000356184 0.000356184 
5.06693e-09 14738.2 14738.2 0.000171951 0.000171951 
6.38884e-09 21707.6 21707.6 0.000319337 0.000319337 
8.05562e-09 19202.6 19202.6 0.000356184 0.000356184 
1.01572e-08 14179.1 14179.1 0.00033162 0.00033162 
1.28072e-08 9995.85 9995.85 0.000294773 0.000294773 
1.61484e-08 9909.52 9909.52 0.000368466 0.000368466 
2.03613e-08 4715.49 4715.49 0.00022108 0.00022108 
2.56734e-08 5194.19 5194.19 0.000307055 0.000307055 
