beadpack_128_56-1-Y/processor0	effPorosity= 0.369002 		K_y= 5.71171e-12 m^2 		FF_y= 4.85168 		DarcyVelocity= 2.23114e-05 m/s 		DelP= 1 Pa 		K: 5.71171e-12 m^2 			K=( 0  5.71171e-12  0 ) Pmax-Pmin: 1.07315 Umax= 0.000696454		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.19083e-12/(0.000256*0.000256*0.000256)= 0.369002		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.23114e-05*sqrt(5.71171e-12 )/0.001)= 5.33224e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.41743e-13 8.1464e+06 8.1464e+06 1.20377e-05 1.20377e-05 
8.21694e-13 0 0 0 0 
1.05211e-12 0 0 0 0 
1.34713e-12 0 0 0 0 
1.72487e-12 0 0 0 0 
2.20855e-12 0 0 0 0 
2.82785e-12 0 0 0 0 
3.6208e-12 0 0 0 0 
4.63611e-12 0 0 0 0 
5.93612e-12 0 0 0 0 
7.60067e-12 0 0 0 0 
9.73197e-12 0 0 0 0 
1.24609e-11 0 0 0 0 
1.59551e-11 327663 327663 1.20377e-05 1.20377e-05 
2.0429e-11 0 0 0 0 
2.61576e-11 0 0 0 0 
3.34924e-11 156092 156092 1.20377e-05 1.20377e-05 
4.2884e-11 0 0 0 0 
5.49091e-11 0 0 0 0 
7.03062e-11 0 0 0 0 
9.00207e-11 0 0 0 0 
1.15263e-10 0 0 0 0 
1.47584e-10 0 0 0 0 
1.88969e-10 27665.4 27665.4 1.20377e-05 1.20377e-05 
2.41957e-10 0 0 0 0 
3.09804e-10 0 0 0 0 
3.96677e-10 26358.5 26358.5 2.40754e-05 2.40754e-05 
5.07909e-10 10293 10293 1.20377e-05 1.20377e-05 
6.50332e-10 0 0 0 0 
8.32691e-10 6278.32 6278.32 1.20377e-05 1.20377e-05 
1.06619e-09 4903.36 4903.36 1.20377e-05 1.20377e-05 
1.36516e-09 3829.53 3829.53 1.20377e-05 1.20377e-05 
1.74796e-09 5981.72 5981.72 2.40754e-05 2.40754e-05 
2.2381e-09 4671.72 4671.72 2.40754e-05 2.40754e-05 
2.86569e-09 3648.61 3648.61 2.40754e-05 2.40754e-05 
3.66926e-09 2849.57 2849.57 2.40754e-05 2.40754e-05 
4.69815e-09 1112.76 1112.76 1.20377e-05 1.20377e-05 
6.01556e-09 1738.12 1738.12 2.40754e-05 2.40754e-05 
7.70239e-09 678.737 678.737 1.20377e-05 1.20377e-05 
9.86221e-09 2650.47 2650.47 6.01884e-05 6.01884e-05 
1.26277e-08 0 0 0 0 
1.61686e-08 646.673 646.673 2.40754e-05 2.40754e-05 
2.07024e-08 0 0 0 0 
2.65076e-08 591.667 591.667 3.6113e-05 3.6113e-05 
3.39406e-08 154.031 154.031 1.20377e-05 1.20377e-05 
4.34579e-08 721.788 721.788 7.22261e-05 7.22261e-05 
5.56439e-08 375.811 375.811 4.81507e-05 4.81507e-05 
7.1247e-08 293.508 293.508 4.81507e-05 4.81507e-05 
9.12254e-08 458.46 458.46 9.63014e-05 9.63014e-05 
1.16806e-07 179.028 179.028 4.81507e-05 4.81507e-05 
1.4956e-07 174.776 174.776 6.01884e-05 6.01884e-05 
1.91497e-07 109.2 109.2 4.81507e-05 4.81507e-05 
2.45195e-07 191.892 191.892 0.000108339 0.000108339 
3.13951e-07 149.868 149.868 0.000108339 0.000108339 
4.01985e-07 39.0156 39.0156 3.6113e-05 3.6113e-05 
5.14706e-07 111.728 111.728 0.000132414 0.000132414 
6.59035e-07 87.2592 87.2592 0.000132414 0.000132414 
8.43835e-07 74.3448 74.3448 0.000144452 0.000144452 
1.08045e-06 19.3544 19.3544 4.81507e-05 4.81507e-05 
1.38342e-06 41.5685 41.5685 0.000132414 0.000132414 
1.77135e-06 32.465 32.465 0.000132414 0.000132414 
2.26806e-06 20.7451 20.7451 0.000108339 0.000108339 
2.90404e-06 9.00107 9.00107 6.01884e-05 6.01884e-05 
3.71836e-06 5.62387 5.62387 4.81507e-05 4.81507e-05 
4.76103e-06 7.68642 7.68642 8.42638e-05 8.42638e-05 
6.09607e-06 6.86068 6.86068 9.63014e-05 9.63014e-05 
7.80547e-06 4.68842 4.68842 8.42638e-05 8.42638e-05 
9.9942e-06 9.41568 9.41568 0.000216678 0.000216678 
1.27967e-05 2.85975 2.85975 8.42638e-05 8.42638e-05 
1.6385e-05 3.50973 3.50973 0.000132414 0.000132414 
2.09795e-05 2.7411 2.7411 0.000132414 0.000132414 
2.68624e-05 0.97309 0.97309 6.01884e-05 6.01884e-05 
3.43948e-05 2.58394 2.58394 0.000204641 0.000204641 
4.40395e-05 2.84902 2.84902 0.000288904 0.000288904 
5.63886e-05 1.76153 1.76153 0.000228716 0.000228716 
7.22005e-05 2.24465 2.24465 0.000373168 0.000373168 
9.24463e-05 1.80962 1.80962 0.000385206 0.000385206 
0.000118369 1.58998 1.58998 0.000433356 0.000433356 
0.000151561 1.34525 1.34525 0.000469469 0.000469469 
0.00019406 1.34698 1.34698 0.000601884 0.000601884 
0.000248477 1.28343 1.28343 0.000734298 0.000734298 
0.000318152 1.19954 1.19954 0.000878751 0.000878751 
0.000407365 1.06518 1.06518 0.000999127 0.000999127 
0.000521594 1.00229 1.00229 0.00120377 0.00120377 
0.000667855 0.884552 0.884552 0.00136026 0.00136026 
0.000855128 0.880357 0.880357 0.00173343 0.00173343 
0.00109491 0.892871 0.892871 0.00225105 0.00225105 
0.00140194 0.708519 0.708519 0.00228716 0.00228716 
0.00179506 0.838767 0.838767 0.00346685 0.00346685 
0.00229841 0.709667 0.709667 0.00375576 0.00375576 
0.0029429 0.572014 0.572014 0.00387613 0.00387613 
0.00376812 0.620168 0.620168 0.00538084 0.00538084 
0.00482474 0.584038 0.584038 0.00648831 0.00648831 
0.00617765 0.594921 0.594921 0.00846249 0.00846249 
0.00790993 0.504289 0.504289 0.00918475 0.00918475 
0.0101279 0.540446 0.540446 0.0126034 0.0126034 
0.0129679 0.493444 0.493444 0.0147341 0.0147341 
0.0166043 0.470075 0.470075 0.0179723 0.0179723 
0.0212603 0.468193 0.468193 0.0229197 0.0229197 
0.0272219 0.456114 0.456114 0.0285895 0.0285895 
0.0348551 0.452968 0.452968 0.0363538 0.0363538 
0.0446289 0.446192 0.446192 0.0458515 0.0458515 
0.0571432 0.437768 0.437768 0.0576003 0.0576003 
0.0731668 0.429711 0.429711 0.0723946 0.0723946 
0.0936835 0.41825 0.41825 0.0902224 0.0902224 
0.119953 0.407412 0.407412 0.112528 0.112528 
0.153589 0.389124 0.389124 0.137615 0.137615 
0.196657 0.367255 0.367255 0.166301 0.166301 
0.251802 0.338565 0.338565 0.196298 0.196298 
0.32241 0.313891 0.313891 0.233025 0.233025 
0.412817 0.292525 0.292525 0.278058 0.278058 
0.528575 0.267955 0.267955 0.326125 0.326125 
0.676792 0.23878 0.23878 0.372109 0.372109 
0.866572 0.217243 0.217243 0.433477 0.433477 
1.10957 0.19527 0.19527 0.49889 0.49889 
1.4207 0.173131 0.173131 0.566361 0.566361 
1.81908 0.149116 0.149116 0.624587 0.624587 
2.32917 0.122711 0.122711 0.658112 0.658112 
2.98229 0.0979846 0.0979846 0.672858 0.672858 
3.81855 0.0760674 0.0760674 0.668825 0.668825 
4.88931 0.0570423 0.0570423 0.642186 0.642186 
6.26033 0.0428323 0.0428323 0.617425 0.617425 
8.01578 0.0300201 0.0300201 0.554082 0.554082 
10.2635 0.0181264 0.0181264 0.428373 0.428373 
13.1415 0.00982846 0.00982846 0.297403 0.297403 
16.8265 0.00532127 0.00532127 0.206169 0.206169 
21.5448 0.00279269 0.00279269 0.138542 0.138542 
27.5862 0.000454449 0.000454449 0.0288664 0.0288664 




x=U_x/U_D 	 PDF 	 dV/Vdx
-9.39634 2.2336e-05 2.2336e-05 
-9.22278 7.44533e-05 7.44533e-05 
-9.04922 0.000148907 0.000148907 
-8.87565 0.000163797 0.000163797 
-8.70209 0.000193579 0.000193579 
-8.52853 0.000238251 0.000238251 
