beadpack_128_51-1-Y/processor0	effPorosity= 0.368338 		K_y= 4.61924e-12 m^2 		FF_y= 4.9529 		DarcyVelocity= 1.80439e-05 m/s 		DelP= 1 Pa 		K: 4.61924e-12 m^2 			K=( 0  4.61924e-12  0 ) Pmax-Pmin: 1.04336 Umax= 0.000534011		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.17968e-12/(0.000256*0.000256*0.000256)= 0.368338		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.80439e-05*sqrt(4.61924e-12 )/0.001)= 3.87807e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.17901e-10 53334.5 53334.5 1.44791e-05 1.44791e-05 
1.44853e-10 0 0 0 0 
1.77965e-10 0 0 0 0 
2.18648e-10 57518.8 57518.8 2.89581e-05 2.89581e-05 
2.6863e-10 0 0 0 0 
3.30038e-10 57158.7 57158.7 4.34372e-05 4.34372e-05 
4.05484e-10 0 0 0 0 
4.98176e-10 12622.4 12622.4 1.44791e-05 1.44791e-05 
6.12058e-10 0 0 0 0 
7.51972e-10 0 0 0 0 
9.23871e-10 6806.34 6806.34 1.44791e-05 1.44791e-05 
1.13506e-09 16619.8 16619.8 4.34372e-05 4.34372e-05 
1.39454e-09 13527.5 13527.5 4.34372e-05 4.34372e-05 
1.71332e-09 7340.33 7340.33 2.89581e-05 2.89581e-05 
2.10498e-09 5974.56 5974.56 2.89581e-05 2.89581e-05 
2.58618e-09 2431.46 2431.46 1.44791e-05 1.44791e-05 
3.17737e-09 3958.1 3958.1 2.89581e-05 2.89581e-05 
3.90371e-09 4832.47 4832.47 4.34372e-05 4.34372e-05 
4.79608e-09 3933.32 3933.32 4.34372e-05 4.34372e-05 
5.89245e-09 2134.32 2134.32 2.89581e-05 2.89581e-05 
7.23945e-09 1737.2 1737.2 2.89581e-05 2.89581e-05 
8.89437e-09 706.985 706.985 1.44791e-05 1.44791e-05 
1.09276e-08 1150.88 1150.88 2.89581e-05 2.89581e-05 
1.34256e-08 936.744 936.744 2.89581e-05 2.89581e-05 
1.64947e-08 381.225 381.225 1.44791e-05 1.44791e-05 
2.02653e-08 0 0 0 0 
2.48979e-08 0 0 0 0 
3.05894e-08 0 0 0 0 
3.75821e-08 334.637 334.637 2.89581e-05 2.89581e-05 
4.61733e-08 0 0 0 0 
5.67283e-08 0 0 0 0 
6.96962e-08 180.445 180.445 2.89581e-05 2.89581e-05 
8.56286e-08 0 0 0 0 
1.05203e-07 179.316 179.316 4.34372e-05 4.34372e-05 
1.29252e-07 48.6505 48.6505 1.44791e-05 1.44791e-05 
1.58799e-07 39.5984 39.5984 1.44791e-05 1.44791e-05 
1.951e-07 32.2306 32.2306 1.44791e-05 1.44791e-05 
2.39699e-07 104.935 104.935 5.79163e-05 5.79163e-05 
2.94493e-07 21.3525 21.3525 1.44791e-05 1.44791e-05 
3.61814e-07 34.7592 34.7592 2.89581e-05 2.89581e-05 
4.44523e-07 99.0213 99.0213 0.000101353 0.000101353 
5.4614e-07 46.0555 46.0555 5.79163e-05 5.79163e-05 
6.70986e-07 46.8578 46.8578 7.23953e-05 7.23953e-05 
