beadpack_128_47-1-Z/processor0	effPorosity= 0.387702 		K_z= 5.92661e-12 m^2 		FF_z= 4.51316 		DarcyVelocity= 2.31794e-05 m/s 		DelP= 1.00123 Pa 		K: 5.92661e-12 m^2 			K=( 0  0  5.92661e-12 ) Pmax-Pmin: 1.07938 Umax= 0.000612898		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.50455e-12/(0.000256*0.000256*0.000256)= 0.387702		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.31794e-05*sqrt(5.92661e-12 )/0.001)= 5.64294e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.17391e-12 873261 873261 1.24142e-05 1.24142e-05 
7.75591e-12 0 0 0 0 
9.74328e-12 1.66005e+06 1.66005e+06 3.72427e-05 3.72427e-05 
1.22399e-11 440481 440481 1.24142e-05 1.24142e-05 
1.53762e-11 350634 350634 1.24142e-05 1.24142e-05 
1.93162e-11 279114 279114 1.24142e-05 1.24142e-05 
2.42658e-11 0 0 0 0 
3.04836e-11 884316 884316 6.20712e-05 6.20712e-05 
3.82947e-11 140788 140788 1.24142e-05 1.24142e-05 
4.81074e-11 336213 336213 3.72427e-05 3.72427e-05 
6.04344e-11 624480 624480 8.68997e-05 8.68997e-05 
7.592e-11 213044 213044 3.72427e-05 3.72427e-05 
9.53737e-11 282648 282648 6.20712e-05 6.20712e-05 
1.19812e-10 404991 404991 0.000111728 0.000111728 
1.50513e-10 143282 143282 4.9657e-05 4.9657e-05 
1.8908e-10 199598 199598 8.68997e-05 8.68997e-05 
2.3753e-10 68093.8 68093.8 3.72427e-05 3.72427e-05 
2.98394e-10 36136.3 36136.3 2.48285e-05 2.48285e-05 
3.74855e-10 71913.7 71913.7 6.20712e-05 6.20712e-05 
4.70907e-10 34347.1 34347.1 3.72427e-05 3.72427e-05 
5.91572e-10 45568.7 45568.7 6.20712e-05 6.20712e-05 
7.43156e-10 43528.7 43528.7 7.44854e-05 7.44854e-05 
9.33582e-10 11550 11550 2.48285e-05 2.48285e-05 
1.1728e-09 18388.2 18388.2 4.9657e-05 4.9657e-05 
1.47332e-09 7318.76 7318.76 2.48285e-05 2.48285e-05 
1.85084e-09 8738.89 8738.89 3.72427e-05 3.72427e-05 
2.3251e-09 16231.6 16231.6 8.68997e-05 8.68997e-05 
2.92088e-09 12920.8 12920.8 8.68997e-05 8.68997e-05 
3.66933e-09 7346.63 7346.63 6.20712e-05 6.20712e-05 
4.60955e-09 1169.62 1169.62 1.24142e-05 1.24142e-05 
5.7907e-09 2793.15 2793.15 3.72427e-05 3.72427e-05 
7.27451e-09 6670.27 6670.27 0.000111728 0.000111728 
9.13852e-09 4719.75 4719.75 9.93139e-05 9.93139e-05 
1.14802e-08 5635.56 5635.56 0.000148971 0.000148971 
1.44218e-08 2990.71 2990.71 9.93139e-05 9.93139e-05 
1.81173e-08 2380.68 2380.68 9.93139e-05 9.93139e-05 
2.27596e-08 2605.74 2605.74 0.000136557 0.000136557 
2.85915e-08 565.702 565.702 3.72427e-05 3.72427e-05 
3.59178e-08 900.628 900.628 7.44854e-05 7.44854e-05 
4.51214e-08 836.412 836.412 8.68997e-05 8.68997e-05 
5.66832e-08 665.806 665.806 8.68997e-05 8.68997e-05 
7.12077e-08 378.571 378.571 6.20712e-05 6.20712e-05 
8.94539e-08 482.164 482.164 9.93139e-05 9.93139e-05 
1.12376e-07 383.816 383.816 9.93139e-05 9.93139e-05 
1.41171e-07 152.764 152.764 4.9657e-05 4.9657e-05 
1.77344e-07 182.406 182.406 7.44854e-05 7.44854e-05 
2.22786e-07 145.2 145.2 7.44854e-05 7.44854e-05 
2.79873e-07 192.639 192.639 0.000124142 0.000124142 
3.51588e-07 168.68 168.68 0.000136557 0.000136557 
4.41678e-07 36.6201 36.6201 3.72427e-05 3.72427e-05 
5.54853e-07 77.7349 77.7349 9.93139e-05 9.93139e-05 
6.97029e-07 77.3488 77.3488 0.000124142 0.000124142 
8.75635e-07 67.7289 67.7289 0.000136557 0.000136557 
1.10001e-06 73.5191 73.5191 0.000186214 0.000186214 
1.38187e-06 58.5232 58.5232 0.000186214 0.000186214 
1.73596e-06 55.9032 55.9032 0.000223456 0.000223456 
2.18078e-06 59.3339 59.3339 0.000297942 0.000297942 
2.73959e-06 33.4556 33.4556 0.000211042 0.000211042 
3.44157e-06 18.7987 18.7987 0.000148971 0.000148971 
4.32344e-06 24.9405 24.9405 0.000248285 0.000248285 
5.43128e-06 18.8606 18.8606 0.000235871 0.000235871 
6.82298e-06 15.0136 15.0136 0.000235871 0.000235871 
8.5713e-06 17.6123 17.6123 0.000347599 0.000347599 
1.07676e-05 18.5262 18.5262 0.000459327 0.000459327 
1.35267e-05 10.363 10.363 0.00032277 0.00032277 
1.69928e-05 15.2294 15.2294 0.000595883 0.000595883 
2.1347e-05 8.83968 8.83968 0.000434498 0.000434498 
2.68169e-05 6.43348 6.43348 0.000397256 0.000397256 
3.36884e-05 4.64111 4.64111 0.000360013 0.000360013 
4.23207e-05 6.36973 6.36973 0.000620712 0.000620712 
5.3165e-05 5.37471 5.37471 0.000657955 0.000657955 
6.67879e-05 5.97363 5.97363 0.000918654 0.000918654 
8.39016e-05 4.11258 4.11258 0.000794511 0.000794511 
0.0001054 4.50137 4.50137 0.00109245 0.00109245 
0.000132408 3.05387 3.05387 0.000931068 0.000931068 
0.000166336 3.46817 3.46817 0.00132832 0.00132832 
0.000208958 2.16733 2.16733 0.0010428 0.0010428 
0.000262502 2.50572 2.50572 0.00151454 0.00151454 
0.000329765 2.25621 2.25621 0.00171316 0.00171316 
0.000414264 1.84806 1.84806 0.00176282 0.00176282 
