beadpack_128_48-1-Y/processor0	effPorosity= 0.373543 		K_y= 5.71527e-12 m^2 		FF_y= 4.89152 		DarcyVelocity= 2.23253e-05 m/s 		DelP= 1 Pa 		K: 5.71527e-12 m^2 			K=( 0  5.71527e-12  0 ) Pmax-Pmin: 1.03121 Umax= 0.000716009		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.26701e-12/(0.000256*0.000256*0.000256)= 0.373543		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.23253e-05*sqrt(5.71527e-12 )/0.001)= 5.33722e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.9692e-10 16326.7 16326.7 1.49217e-05 1.49217e-05 
4.83339e-10 0 0 0 0 
5.88573e-10 0 0 0 0 
7.16719e-10 0 0 0 0 
8.72764e-10 0 0 0 0 
1.06278e-09 6097.57 6097.57 1.49217e-05 1.49217e-05 
1.29418e-09 0 0 0 0 
1.57595e-09 0 0 0 0 
1.91907e-09 10130.6 10130.6 4.47651e-05 4.47651e-05 
2.33689e-09 0 0 0 0 
2.84569e-09 0 0 0 0 
3.46526e-09 0 0 0 0 
4.21972e-09 3071.48 3071.48 2.98434e-05 2.98434e-05 
5.13845e-09 0 0 0 0 
6.25721e-09 0 0 0 0 
7.61955e-09 0 0 0 0 
9.27849e-09 698.433 698.433 1.49217e-05 1.49217e-05 
1.12986e-08 0 0 0 0 
1.37586e-08 0 0 0 0 
1.67542e-08 0 0 0 0 
2.04019e-08 317.637 317.637 1.49217e-05 1.49217e-05 
2.48439e-08 782.536 782.536 4.47651e-05 4.47651e-05 
3.0253e-08 0 0 0 0 
3.68397e-08 175.908 175.908 1.49217e-05 1.49217e-05 
4.48605e-08 144.457 144.457 1.49217e-05 1.49217e-05 
5.46277e-08 355.886 355.886 4.47651e-05 4.47651e-05 
6.65214e-08 292.255 292.255 4.47651e-05 4.47651e-05 
8.10046e-08 240.001 240.001 4.47651e-05 4.47651e-05 
9.86411e-08 131.394 131.394 2.98434e-05 2.98434e-05 
1.20118e-07 269.753 269.753 7.46084e-05 7.46084e-05 
1.4627e-07 310.131 310.131 0.000104452 0.000104452 
1.78116e-07 72.7661 72.7661 2.98434e-05 2.98434e-05 
2.16896e-07 209.146 209.146 0.000104452 0.000104452 
2.64119e-07 122.68 122.68 7.46084e-05 7.46084e-05 
3.21624e-07 141.043 141.043 0.000104452 0.000104452 
3.91649e-07 66.1859 66.1859 5.96868e-05 5.96868e-05 
4.76919e-07 203.821 203.821 0.000223825 0.000223825 
5.80756e-07 89.2686 89.2686 0.000119374 0.000119374 
7.07199e-07 100.798 100.798 0.000164139 0.000164139 
8.61173e-07 90.3012 90.3012 0.00017906 0.00017906 
1.04867e-06 61.7965 61.7965 0.000149217 0.000149217 
1.27699e-06 45.6728 45.6728 0.000134295 0.000134295 
1.55502e-06 54.1764 54.1764 0.000193982 0.000193982 
1.89358e-06 58.1792 58.1792 0.000253669 0.000253669 
2.30586e-06 36.5354 36.5354 0.000193982 0.000193982 
2.80789e-06 27.6951 27.6951 0.00017906 0.00017906 
3.41923e-06 15.1622 15.1622 0.000119374 0.000119374 
