beadpack_128_63-1-Y/processor0	effPorosity= 0.385152 		K_y= 5.2868e-12 m^2 		FF_y= 4.79429 		DarcyVelocity= 2.06516e-05 m/s 		DelP= 1 Pa 		K: 5.2868e-12 m^2 			K=( 0  5.2868e-12  0 ) Pmax-Pmin: 1.06046 Umax= 0.000622767		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.46178e-12/(0.000256*0.000256*0.000256)= 0.385152		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.06516e-05*sqrt(5.2868e-12 )/0.001)= 4.74842e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.76526e-12 1.9015e+06 1.9015e+06 1.21074e-05 1.21074e-05 
3.49939e-12 0 0 0 0 
4.42842e-12 0 0 0 0 
5.60408e-12 0 0 0 0 
7.09186e-12 0 0 0 0 
8.97462e-12 0 0 0 0 
1.13572e-11 0 0 0 0 
1.43724e-11 0 0 0 0 
1.8188e-11 0 0 0 0 
2.30165e-11 0 0 0 0 
2.9127e-11 0 0 0 0 
3.68597e-11 0 0 0 0 
4.66453e-11 112726 112726 1.21074e-05 1.21074e-05 
5.90288e-11 178156 178156 2.42147e-05 2.42147e-05 
7.46999e-11 70390.4 70390.4 1.21074e-05 1.21074e-05 
9.45314e-11 0 0 0 0 
1.19628e-10 43954.3 43954.3 1.21074e-05 1.21074e-05 
1.51387e-10 138933 138933 4.84294e-05 4.84294e-05 
1.91577e-10 27446.7 27446.7 1.21074e-05 1.21074e-05 
2.42438e-10 43377.4 43377.4 2.42147e-05 2.42147e-05 
3.068e-10 85693.5 85693.5 6.05368e-05 6.05368e-05 
3.8825e-10 40629.7 40629.7 3.63221e-05 3.63221e-05 
4.91324e-10 42808.1 42808.1 4.84294e-05 4.84294e-05 
6.21761e-10 76111.9 76111.9 0.000108966 0.000108966 
7.86828e-10 66827.3 66827.3 0.000121074 0.000121074 
9.95716e-10 26403.9 26403.9 6.05368e-05 6.05368e-05 
1.26006e-09 20864.7 20864.7 6.05368e-05 6.05368e-05 
1.59458e-09 19785.1 19785.1 7.26442e-05 7.26442e-05 
2.01792e-09 18240.1 18240.1 8.47515e-05 8.47515e-05 
2.55364e-09 28827.2 28827.2 0.000169503 0.000169503 
3.23158e-09 26033.8 26033.8 0.000193718 0.000193718 
4.08951e-09 16715 16715 0.000157396 0.000157396 
5.1752e-09 9144.26 9144.26 0.000108966 0.000108966 
6.54913e-09 8028.79 8028.79 0.000121074 0.000121074 
8.2878e-09 4441.12 4441.12 8.47515e-05 8.47515e-05 
1.04881e-08 4512.12 4512.12 0.000108966 0.000108966 
1.32725e-08 1584.68 1584.68 4.84294e-05 4.84294e-05 
1.67961e-08 2504.47 2504.47 9.68589e-05 9.68589e-05 
2.12551e-08 3215.98 3215.98 0.000157396 0.000157396 
2.6898e-08 1368.4 1368.4 8.47515e-05 8.47515e-05 
3.40389e-08 1390.28 1390.28 0.000108966 0.000108966 
4.30756e-08 1831.02 1831.02 0.00018161 0.00018161 
5.45114e-08 2700.88 2700.88 0.000339006 0.000339006 
6.89832e-08 1143.36 1143.36 0.00018161 0.00018161 
8.7297e-08 1084.19 1084.19 0.000217932 0.000217932 
1.10473e-07 999.535 999.535 0.000254255 0.000254255 
1.39801e-07 940.292 940.292 0.000302684 0.000302684 
1.76916e-07 1099.69 1099.69 0.000447972 0.000447972 
2.23884e-07 540.18 540.18 0.000278469 0.000278469 
2.83321e-07 649.565 649.565 0.000423758 0.000423758 
3.58538e-07 777.275 777.275 0.00064169 0.00064169 
4.53723e-07 533.09 533.09 0.000556939 0.000556939 
5.74178e-07 485.359 485.359 0.00064169 0.00064169 
7.26612e-07 325.644 325.644 0.000544831 0.000544831 
9.19515e-07 257.328 257.328 0.000544831 0.000544831 
1.16363e-06 194.307 194.307 0.000520616 0.000520616 
1.47255e-06 117.836 117.836 0.000399543 0.000399543 
1.86349e-06 93.1153 93.1153 0.000399543 0.000399543 
2.35821e-06 82.4998 82.4998 0.000447972 0.000447972 
2.98427e-06 84.5739 84.5739 0.000581153 0.000581153 
3.77654e-06 57.0851 57.0851 0.000496402 0.000496402 
4.77915e-06 44.0092 44.0092 0.000484294 0.000484294 
6.04793e-06 29.5601 29.5601 0.00041165 0.00041165 
7.65354e-06 35.7252 35.7252 0.000629583 0.000629583 
