beadpack_128_45-1-Z/processor0	effPorosity= 0.363428 		K_z= 4.0341e-12 m^2 		FF_z= 5.1954 		DarcyVelocity= 1.60262e-05 m/s 		DelP= 1.01701 Pa 		K: 4.0341e-12 m^2 			K=( 0  0  4.0341e-12 ) Pmax-Pmin: 1.07041 Umax= 0.000521339		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0973e-12/(0.000256*0.000256*0.000256)= 0.363428		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.60262e-05*sqrt(4.0341e-12 )/0.001)= 3.21888e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.35789e-11 361017 361017 2.79132e-05 2.79132e-05 
4.16943e-11 0 0 0 0 
5.17709e-11 234158 234158 2.79132e-05 2.79132e-05 
6.42829e-11 94290.7 94290.7 1.39566e-05 1.39566e-05 
7.98188e-11 151876 151876 2.79132e-05 2.79132e-05 
9.91094e-11 244630 244630 5.58264e-05 5.58264e-05 
1.23062e-10 98507.7 98507.7 2.79132e-05 2.79132e-05 
1.52804e-10 79334.2 79334.2 2.79132e-05 2.79132e-05 
1.89733e-10 127785 127785 5.58264e-05 5.58264e-05 
2.35588e-10 205827 205827 0.000111653 0.000111653 
2.92525e-10 82882.3 82882.3 5.58264e-05 5.58264e-05 
3.63222e-10 100125 100125 8.37397e-05 8.37397e-05 
4.51005e-10 107516 107516 0.000111653 0.000111653 
5.60004e-10 54118.2 54118.2 6.97831e-05 6.97831e-05 
6.95346e-10 52301.6 52301.6 8.37397e-05 8.37397e-05 
8.63397e-10 56162.2 56162.2 0.000111653 0.000111653 
1.07206e-09 56538.5 56538.5 0.000139566 0.000139566 
1.33116e-09 45533.9 45533.9 0.000139566 0.000139566 
1.65287e-09 33004.1 33004.1 0.00012561 0.00012561 
2.05234e-09 23626.8 23626.8 0.000111653 0.000111653 
2.54835e-09 7135.54 7135.54 4.18698e-05 4.18698e-05 
3.16423e-09 11493.4 11493.4 8.37397e-05 8.37397e-05 
3.92896e-09 21598.1 21598.1 0.000195393 0.000195393 
4.87851e-09 13666.9 13666.9 0.000153523 0.000153523 
6.05755e-09 11006.8 11006.8 0.000153523 0.000153523 
7.52153e-09 8058.57 8058.57 0.000139566 0.000139566 
9.33934e-09 9735.08 9735.08 0.000209349 0.000209349 
1.15965e-08 6272.2 6272.2 0.000167479 0.000167479 
1.43991e-08 7577.08 7577.08 0.000251219 0.000251219 
1.78791e-08 7119.33 7119.33 0.000293089 0.000293089 
2.22001e-08 6279.68 6279.68 0.000321002 0.000321002 
2.75654e-08 4177.86 4177.86 0.000265176 0.000265176 
3.42274e-08 2656.33 2656.33 0.000209349 0.000209349 
4.24994e-08 2139.3 2139.3 0.000209349 0.000209349 
5.27707e-08 2067.49 2067.49 0.000251219 0.000251219 
6.55243e-08 1572.57 1572.57 0.000237262 0.000237262 
8.13602e-08 1191.99 1191.99 0.000223306 0.000223306 
1.01023e-07 1319.97 1319.97 0.000307045 0.000307045 
1.25439e-07 1014.73 1014.73 0.000293089 0.000293089 
1.55754e-07 778.312 778.312 0.000279132 0.000279132 
1.93397e-07 501.457 501.457 0.000223306 0.000223306 
2.40137e-07 605.781 605.781 0.000334959 0.000334959 
2.98174e-07 508.2 508.2 0.000348915 0.000348915 
3.70236e-07 376.542 376.542 0.000321002 0.000321002 
4.59715e-07 224.143 224.143 0.000237262 0.000237262 
5.70819e-07 254.846 254.846 0.000334959 0.000334959 
7.08774e-07 162.484 162.484 0.000265176 0.000265176 
8.8007e-07 206.618 206.618 0.000418698 0.000418698 
1.09277e-06 166.402 166.402 0.000418698 0.000418698 
1.35686e-06 102.744 102.744 0.000321002 0.000321002 
1.68479e-06 118.722 118.722 0.000460568 0.000460568 
2.09197e-06 101.409 101.409 0.000488481 0.000488481 
2.59756e-06 88.6712 88.6712 0.000530351 0.000530351 
3.22533e-06 82.6879 82.6879 0.000614091 0.000614091 
4.00483e-06 77.1881 77.1881 0.000711787 0.000711787 
4.97272e-06 58.5075 58.5075 0.000669917 0.000669917 
6.17453e-06 47.1196 47.1196 0.000669917 0.000669917 
7.66678e-06 45.0636 45.0636 0.000795527 0.000795527 
9.51969e-06 38.8393 38.8393 0.000851353 0.000851353 
1.18204e-05 35.3819 35.3819 0.000963006 0.000963006 
1.46772e-05 31.799 31.799 0.00107466 0.00107466 
1.82243e-05 29.9333 29.9333 0.0012561 0.0012561 
2.26288e-05 22.2321 22.2321 0.0011584 0.0011584 
2.80977e-05 19.4149 19.4149 0.0012561 0.0012561 
3.48883e-05 19.6319 19.6319 0.0015771 0.0015771 
4.33201e-05 14.8313 14.8313 0.0014794 0.0014794 
5.37897e-05 12.9587 12.9587 0.00160501 0.00160501 
6.67896e-05 9.61969 9.61969 0.0014794 0.0014794 
8.29313e-05 9.7207 9.7207 0.00185623 0.00185623 
0.000102974 7.41663 7.41663 0.00175853 0.00175853 
0.000127861 8.20111 8.20111 0.00241449 0.00241449 
0.000158762 7.25388 7.25388 0.00265176 0.00265176 
0.000197132 5.87274 5.87274 0.00266571 0.00266571 
0.000244775 5.86876 5.86876 0.00330772 0.00330772 
0.000303932 4.66664 4.66664 0.00326585 0.00326585 
0.000377386 4.27229 4.27229 0.00371246 0.00371246 
0.000468592 4.06161 4.06161 0.00438238 0.00438238 
0.000581842 3.8336 3.8336 0.00513603 0.00513603 
0.000722461 3.64116 3.64116 0.00605717 0.00605717 
0.000897065 2.91218 2.91218 0.0060153 0.0060153 
0.00111387 2.57934 2.57934 0.00661543 0.00661543 
0.00138307 2.41914 2.41914 0.00770405 0.00770405 
0.00171733 2.31887 2.31887 0.00916949 0.00916949 
0.00213237 2.01534 2.01534 0.00989524 0.00989524 
0.00264772 1.73983 1.73983 0.010607 0.010607 
0.00328762 1.59846 1.59846 0.0121004 0.0121004 
0.00408217 1.369 1.369 0.012868 0.012868 
0.00506875 1.17668 1.17668 0.0137333 0.0137333 
0.00629376 1.0767 1.0767 0.0156035 0.0156035 
0.00781484 0.951676 0.951676 0.0171248 0.0171248 
0.00970352 0.836403 0.836403 0.0186879 0.0186879 
0.0120487 0.799372 0.799372 0.0221771 0.0221771 
0.0149606 0.731701 0.731701 0.0252056 0.0252056 
0.0185763 0.65552 0.65552 0.0280388 0.0280388 
0.0230658 0.601509 0.601509 0.0319467 0.0319467 
0.0286403 0.552367 0.552367 0.0364268 0.0364268 
0.0355621 0.513372 0.513372 0.0420373 0.0420373 
0.0441567 0.460258 0.460258 0.0467965 0.0467965 
0.0548285 0.430149 0.430149 0.0543052 0.0543052 
0.0680794 0.388093 0.388093 0.0608369 0.0608369 
0.0845328 0.375008 0.375008 0.0729931 0.0729931 
0.104963 0.350351 0.350351 0.0846748 0.0846748 
0.13033 0.332805 0.332805 0.0998735 0.0998735 
0.161828 0.31245 0.31245 0.116426 0.116426 
0.200939 0.304725 0.304725 0.14099 0.14099 
0.249502 0.280542 0.280542 0.161171 0.161171 
0.309801 0.264305 0.264305 0.18854 0.18854 
0.384674 0.249259 0.249259 0.22078 0.22078 
0.477642 0.232798 0.232798 0.256034 0.256034 
0.593078 0.21828 0.21828 0.298085 0.298085 
0.736413 0.197392 0.197392 0.334707 0.334707 
0.914389 0.177698 0.177698 0.374135 0.374135 
1.13538 0.164347 0.164347 0.429654 0.429654 
1.40978 0.153358 0.153358 0.497818 0.497818 
1.75049 0.137649 0.137649 0.554817 0.554817 
2.17355 0.124408 0.124408 0.622632 0.622632 
2.69885 0.111887 0.111887 0.695304 0.695304 
3.35111 0.097983 0.097983 0.756058 0.756058 
4.161 0.0814419 0.0814419 0.7803 0.7803 
5.16663 0.0664653 0.0664653 0.790712 0.790712 
6.4153 0.0515737 0.0515737 0.761836 0.761836 
7.96575 0.0356383 0.0356383 0.653672 0.653672 
9.89091 0.0180504 0.0180504 0.411092 0.411092 
12.2813 0.0108963 0.0108963 0.308134 0.308134 
15.2495 0.00694149 0.00694149 0.243738 0.243738 
18.935 0.00333363 0.00333363 0.145344 0.145344 
23.5112 0.00121142 0.00121142 0.0655821 0.0655821 
29.1934 0.000304171 0.000304171 0.0204464 0.0204464 




x=U_x/U_D 	 PDF 	 dV/Vdx
-10.1558 4.63066e-05 4.63066e-05 
-9.92914 0.000179438 0.000179438 
