beadpack_128_45-1-Y/processor0	effPorosity= 0.363428 		K_y= 4.12718e-12 m^2 		FF_y= 4.96697 		DarcyVelocity= 1.61218e-05 m/s 		DelP= 1 Pa 		K: 4.12718e-12 m^2 			K=( 0  4.12718e-12  0 ) Pmax-Pmin: 1.07931 Umax= 0.000526473		 effPorosity= V_pore/(L_x*L_y*L_z)= 6.0973e-12/(0.000256*0.000256*0.000256)= 0.363428		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.61218e-05*sqrt(4.12718e-12 )/0.001)= 3.27521e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.34897e-12 691047 691047 1.32848e-05 1.32848e-05 
1.04808e-11 0 0 0 0 
1.31571e-11 0 0 0 0 
1.65167e-11 0 0 0 0 
2.07342e-11 0 0 0 0 
2.60285e-11 0 0 0 0 
3.26748e-11 353149 353149 2.65697e-05 2.65697e-05 
4.10182e-11 0 0 0 0 
5.1492e-11 0 0 0 0 
6.46403e-11 0 0 0 0 
8.11459e-11 142201 142201 2.65697e-05 2.65697e-05 
1.01866e-10 0 0 0 0 
1.27877e-10 90235.4 90235.4 2.65697e-05 2.65697e-05 
1.6053e-10 0 0 0 0 
2.01521e-10 57259.9 57259.9 2.65697e-05 2.65697e-05 
2.52978e-10 45612.8 45612.8 2.65697e-05 2.65697e-05 
3.17575e-10 72669.7 72669.7 5.31393e-05 5.31393e-05 
3.98667e-10 72360.3 72360.3 6.64242e-05 6.64242e-05 
5.00465e-10 57641.7 57641.7 6.64242e-05 6.64242e-05 
6.28256e-10 36733.6 36733.6 5.31393e-05 5.31393e-05 
7.88679e-10 29261.7 29261.7 5.31393e-05 5.31393e-05 
9.90065e-10 34964.6 34964.6 7.9709e-05 7.9709e-05 
1.24287e-09 37136.7 37136.7 0.000106279 0.000106279 
1.56024e-09 29582.9 29582.9 0.000106279 0.000106279 
1.95864e-09 14728.4 14728.4 6.64242e-05 6.64242e-05 
2.45877e-09 14079.1 14079.1 7.9709e-05 7.9709e-05 
3.0866e-09 18692.2 18692.2 0.000132848 0.000132848 
3.87475e-09 10423 10423 9.29939e-05 9.29939e-05 
4.86415e-09 8302.93 8302.93 9.29939e-05 9.29939e-05 
6.1062e-09 7558.92 7558.92 0.000106279 0.000106279 
7.66539e-09 7526.73 7526.73 0.000132848 0.000132848 
9.62271e-09 4796.59 4796.59 0.000106279 0.000106279 
1.20798e-08 5253.79 5253.79 0.000146133 0.000146133 
1.51644e-08 4946.06 4946.06 0.000172703 0.000172703 
1.90365e-08 1818.46 1818.46 7.9709e-05 7.9709e-05 
2.38974e-08 1931.43 1931.43 0.000106279 0.000106279 
2.99995e-08 2692.49 2692.49 0.000185988 0.000185988 
3.76598e-08 1378.81 1378.81 0.000119564 0.000119564 
4.7276e-08 976.314 976.314 0.000106279 0.000106279 
5.93478e-08 1069.37 1069.37 0.000146133 0.000146133 
7.4502e-08 929.296 929.296 0.000159418 0.000159418 
9.35258e-08 616.892 616.892 0.000132848 0.000132848 
1.17407e-07 393.13 393.13 0.000106279 0.000106279 
1.47387e-07 469.747 469.747 0.000159418 0.000159418 
1.85021e-07 374.197 374.197 0.000159418 0.000159418 
2.32266e-07 322.923 322.923 0.000172703 0.000172703 
2.91574e-07 257.238 257.238 0.000172703 0.000172703 
3.66026e-07 236.44 236.44 0.000199273 0.000199273 
4.59489e-07 276.241 276.241 0.000292266 0.000292266 
5.76817e-07 170.04 170.04 0.000225842 0.000225842 
7.24105e-07 183.26 183.26 0.000305551 0.000305551 
9.09002e-07 82.5123 82.5123 0.000172703 0.000172703 
